DATE,WND_DEG,WND_SPEED[m/s],VIS[m],TMP[C],DEW[C],AP[hPa],CIG[m]
2023-03-14 13:00:00,170.0,2.6,12000.0,20.8,19.5,,
2023-03-14 12:00:00,187.5,2.85,9999.0,21.0,19.95,1015.0,2164.33
2023-03-14 11:00:00,220.0,2.6,9999.0,21.0,19.85,1016.0,2134.0
2023-03-14 10:00:00,170.0,1.2,13332.67,21.07,19.17,1016.0,2743.0
2023-03-14 09:00:00,60.0,1.5,9999.0,21.1,19.05,1015.0,1524.0
2023-03-14 08:00:00,37.5,3.85,9999.0,22.25,19.05,1015.0,1625.33
2023-03-14 07:00:00,110.0,4.1,,23.1,19.5,,
2023-03-14 06:00:00,146.67,2.27,9999.0,23.1,19.97,1015.0,1478.5
2023-03-14 05:00:00,280.0,1.0,9999.0,22.75,20.0,1015.0,2743.0
2023-03-14 04:00:00,117.5,2.85,11249.25,22.7,19.75,1015.67,1829.0
2023-03-14 03:00:00,70.0,5.1,9999.0,23.05,18.9,1016.0,1067.0
2023-03-14 02:00:00,65.71,4.6,8332.83,21.63,19.79,1016.83,1214.17
2023-03-14 01:00:00,48.0,5.7,10799.4,21.08,19.94,1017.25,868.75
2023-03-14 00:00:00,100.0,5.32,8285.71,20.65,18.99,1018.0,392.0
2023-03-13 23:00:00,80.0,5.93,9999.0,21.88,19.35,1018.0,386.0
2023-03-13 22:00:00,96.67,3.93,11499.33,21.45,19.38,1017.4,774.2
2023-03-13 21:00:00,130.0,3.1,9999.0,21.15,18.95,1017.0,1829.0
2023-03-13 20:00:00,97.5,3.47,9999.0,20.68,18.88,1017.0,2133.67
2023-03-13 19:00:00,80.0,3.1,12499.5,20.2,18.15,1016.0,549.0
2023-03-13 18:00:00,75.0,5.0,9999.0,21.0,18.1,1016.0,2032.0
2023-03-13 17:00:00,110.0,4.1,9999.0,21.85,17.15,1016.0,1219.0
2023-03-13 16:00:00,110.0,3.35,13749.25,22.0,16.73,1016.33,3555.67
2023-03-13 15:00:00,110.0,4.1,9999.0,21.9,16.05,1017.0,5486.0
2023-03-13 14:00:00,110.0,4.6,9999.0,22.05,16.0,1017.0,4114.67
2023-03-13 13:00:00,120.0,4.1,17499.5,21.9,15.8,1017.0,5486.0
2023-03-13 12:00:00,100.0,4.72,9999.0,22.0,14.98,1017.67,7112.0
2023-03-13 11:00:00,90.0,5.1,9999.0,21.95,14.9,1018.0,
2023-03-13 10:00:00,97.5,5.65,13749.25,22.32,14.55,1017.33,8654.33
2023-03-13 09:00:00,110.0,6.7,9999.0,22.85,15.15,1017.0,1524.0
2023-03-13 08:00:00,122.5,5.52,9999.0,22.52,16.15,1016.0,1585.0
2023-03-13 07:00:00,110.0,5.7,9999.0,23.1,14.85,1016.0,22000.0
2023-03-13 06:00:00,116.67,5.87,9999.0,24.1,14.7,1016.0,2895.5
2023-03-13 05:00:00,120.0,5.7,9999.0,24.1,14.95,1016.0,1676.0
2023-03-13 04:00:00,140.0,4.75,13749.25,22.38,16.27,1016.0,1341.0
2023-03-13 03:00:00,130.0,5.7,9999.0,24.1,15.05,1016.0,1524.0
2023-03-13 02:00:00,122.5,6.7,9999.0,24.22,14.58,1016.33,1727.33
2023-03-13 01:00:00,130.0,8.2,17499.5,24.9,15.2,1017.0,3048.0
2023-03-13 00:00:00,117.5,8.07,9999.0,24.2,15.0,1017.0,1524.0
2023-03-12 23:00:00,110.0,7.7,9999.0,23.9,15.9,1016.0,3048.0
2023-03-12 22:00:00,120.0,7.95,13749.25,22.6,16.6,1015.67,1402.0
2023-03-12 21:00:00,157.5,5.38,8666.0,20.32,18.05,1015.0,650.67
2023-03-12 20:00:00,146.67,7.2,9999.0,21.37,17.1,1014.5,1524.0
2023-03-12 19:00:00,110.0,5.7,25000.0,22.2,15.8,,
2023-03-12 18:00:00,110.0,5.82,9999.0,22.05,16.05,1013.67,2641.67
2023-03-12 17:00:00,110.0,6.2,9999.0,22.05,15.95,1013.0,
2023-03-12 16:00:00,105.0,5.95,13749.25,22.02,15.98,1013.0,3576.33
2023-03-12 15:00:00,100.0,6.2,,22.2,16.0,,
2023-03-12 14:00:00,110.0,6.2,9999.0,22.1,15.92,1014.0,2743.33
2023-03-12 13:00:00,110.0,5.1,19999.5,22.2,16.0,1013.0,3962.0
2023-03-12 12:00:00,110.0,6.45,9999.0,22.35,16.0,1013.0,3962.0
2023-03-12 11:00:00,120.0,8.2,9999.0,22.85,16.0,1013.0,1372.0
2023-03-12 10:00:00,127.5,8.9,13749.25,22.95,16.35,1012.67,1849.0
2023-03-12 09:00:00,130.0,8.8,9999.0,23.0,17.75,1012.0,1524.0
2023-03-12 08:00:00,130.0,9.05,9999.0,23.28,17.9,1011.33,1198.67
2023-03-12 07:00:00,130.0,8.8,9999.0,24.15,18.85,1011.0,975.0
2023-03-12 06:00:00,130.0,8.8,9999.0,24.68,18.4,1010.0,731.67
2023-03-12 05:00:00,130.0,7.7,9999.0,25.85,17.95,1010.0,762.0
2023-03-12 04:00:00,142.5,7.58,13749.25,25.32,19.42,1010.0,731.67
2023-03-12 03:00:00,180.0,9.8,9999.0,23.9,19.75,1010.0,671.0
2023-03-12 02:00:00,182.5,10.55,9999.0,24.12,20.0,1010.0,660.67
2023-03-12 01:00:00,190.0,10.8,17499.5,23.9,19.85,1010.0,671.0
2023-03-12 00:00:00,180.0,10.3,9999.0,23.98,19.95,1010.0,904.67
2023-03-11 23:00:00,190.0,9.8,9999.0,23.1,19.2,1010.0,1372.0
2023-03-11 22:00:00,190.0,9.3,12499.25,22.62,18.98,1010.0,1219.0
2023-03-11 21:00:00,180.0,9.8,9999.0,22.05,19.15,1010.0,1219.0
2023-03-11 20:00:00,190.0,9.68,9999.0,21.98,19.58,1009.33,792.67
2023-03-11 19:00:00,190.0,9.05,15999.5,22.1,19.8,1009.0,610.0
2023-03-11 18:00:00,200.0,9.3,9999.0,22.05,19.6,1009.0,2641.67
2023-03-11 17:00:00,200.0,8.2,9999.0,22.2,20.05,1009.0,1829.0
2023-03-11 16:00:00,187.5,8.07,11999.25,22.3,20.27,1009.0,6299.33
2023-03-11 15:00:00,190.0,7.2,9999.0,22.9,20.95,1010.0,6096.0
2023-03-11 14:00:00,183.33,6.1,9979.2,23.58,21.65,1010.0,3170.0
2023-03-11 13:00:00,176.67,5.3,11600.0,23.1,21.87,1010.0,22000.0
2023-03-11 12:00:00,162.5,4.93,9933.0,23.6,20.52,1010.0,
2023-03-11 11:00:00,40.0,2.1,9900.0,25.8,19.95,1010.0,
2023-03-11 10:00:00,37.5,3.35,13675.0,25.7,18.42,1009.67,22000.0
2023-03-11 09:00:00,20.0,4.1,9900.0,26.85,18.8,1009.0,
2023-03-11 08:00:00,27.5,8.15,9966.0,26.7,19.48,1009.0,22000.0
2023-03-11 07:00:00,40.0,9.3,9999.0,27.8,18.15,1009.0,22000.0
2023-03-11 06:00:00,40.0,9.3,9900.0,28.05,18.18,1008.0,
2023-03-11 05:00:00,50.0,9.3,9900.0,27.95,16.9,1009.0,
2023-03-11 04:00:00,47.5,6.7,13675.0,30.2,16.55,1009.33,22000.0
2023-03-11 03:00:00,40.0,5.7,9900.0,30.15,16.85,1010.0,
2023-03-11 02:00:00,180.0,3.35,9900.0,31.62,13.58,1010.67,
2023-03-11 01:00:00,310.0,3.6,17450.0,30.2,15.85,1012.0,22000.0
2023-03-11 00:00:00,307.5,3.48,9900.0,27.65,16.98,1012.67,
2023-03-10 23:00:00,300.0,4.6,9900.0,25.15,16.85,1013.0,
2023-03-10 22:00:00,315.0,4.35,12925.0,22.6,16.92,1013.33,22000.0
2023-03-10 21:00:00,310.0,3.6,9999.0,20.8,16.9,1013.0,
2023-03-10 20:00:00,302.5,3.98,9999.0,20.0,17.25,1013.0,
2023-03-10 19:00:00,330.0,2.1,17499.5,20.05,17.15,1012.0,22000.0
2023-03-10 18:00:00,26.67,1.27,9900.0,20.08,17.08,1012.0,
2023-03-10 17:00:00,250.0,0.5,9900.0,20.75,17.05,1012.0,
2023-03-10 16:00:00,262.5,2.48,13675.0,21.25,16.95,1013.0,
2023-03-10 15:00:00,10.0,5.7,9999.0,22.95,17.2,1013.0,
2023-03-10 14:00:00,12.5,5.42,9999.0,23.35,17.95,1014.0,
2023-03-10 13:00:00,20.0,5.7,17499.5,23.8,17.15,1014.0,22000.0
2023-03-10 12:00:00,22.5,7.08,9999.0,24.0,17.62,1014.33,22000.0
2023-03-10 11:00:00,30.0,6.7,9999.0,24.15,17.15,1015.0,
2023-03-10 10:00:00,30.0,7.7,13749.25,24.62,17.0,1014.67,22000.0
2023-03-10 09:00:00,40.0,8.2,9999.0,24.15,16.8,1014.0,
2023-03-10 08:00:00,37.5,9.4,9999.0,25.2,16.55,1013.33,22000.0
2023-03-10 07:00:00,40.0,9.3,9999.0,26.0,16.75,1013.0,22000.0
2023-03-10 06:00:00,44.0,9.5,9999.0,26.64,16.28,1013.25,
2023-03-10 05:00:00,30.0,9.8,9999.0,26.75,15.9,1014.0,1067.0
2023-03-10 04:00:00,42.5,8.93,13749.25,26.38,16.27,1014.0,1219.33
2023-03-10 03:00:00,60.0,8.8,9999.0,26.95,16.75,1015.0,2134.0
2023-03-10 02:00:00,52.5,6.43,9999.0,26.12,15.78,1015.33,1219.33
2023-03-10 01:00:00,180.0,4.1,17499.5,23.15,17.15,1016.0,1158.0
2023-03-10 00:00:00,175.0,3.22,9999.0,23.25,17.3,1016.33,1371.5
2023-03-09 23:00:00,200.0,2.1,9999.0,22.75,15.9,1016.0,
2023-03-09 22:00:00,290.0,2.22,13749.25,21.52,14.58,1016.67,22000.0
2023-03-09 21:00:00,310.0,2.6,9999.0,19.1,14.1,1016.0,
2023-03-09 20:00:00,310.0,2.98,9999.0,17.35,13.38,1015.67,
2023-03-09 19:00:00,330.0,3.1,17499.5,17.2,13.05,1015.0,22000.0
2023-03-09 18:00:00,327.5,2.85,9966.0,18.1,13.72,1014.0,1829.0
2023-03-09 17:00:00,340.0,3.1,9900.0,18.15,13.2,1014.0,
2023-03-09 16:00:00,317.5,2.6,13724.5,18.62,13.35,1014.0,22000.0
2023-03-09 15:00:00,340.0,3.1,,19.3,13.7,,
2023-03-09 14:00:00,240.0,2.1,9999.0,20.4,13.97,1014.0,
2023-03-09 13:00:00,,1.5,19999.5,20.95,14.05,1014.0,22000.0
2023-03-09 12:00:00,130.0,1.27,9999.0,21.62,12.98,1014.0,
2023-03-09 11:00:00,120.0,3.6,9999.0,21.2,12.75,1013.0,
2023-03-09 10:00:00,120.0,3.6,14966.33,21.8,11.9,1012.5,22000.0
2023-03-09 09:00:00,120.0,3.6,9999.0,21.85,9.95,1011.0,
2023-03-09 08:00:00,117.5,4.6,9999.0,22.68,9.7,1009.67,22000.0
2023-03-09 07:00:00,120.0,6.2,9999.0,23.2,8.85,1009.0,22000.0
2023-03-09 06:00:00,130.0,6.2,9900.0,24.25,7.65,1009.0,
2023-03-09 05:00:00,130.0,6.7,9900.0,24.8,8.05,1009.0,
2023-03-09 04:00:00,127.5,7.2,14925.0,25.28,9.75,1008.67,22000.0
2023-03-09 03:00:00,280.0,4.1,9900.0,28.1,5.85,1009.0,
2023-03-09 02:00:00,297.5,4.22,9900.0,26.8,7.02,1009.0,
2023-03-09 01:00:00,280.0,4.1,19999.5,25.95,6.75,1010.0,22000.0
2023-03-09 00:00:00,260.0,4.88,9999.0,24.48,7.75,1010.0,
2023-03-08 23:00:00,290.0,4.1,9999.0,22.85,8.9,1010.0,
2023-03-08 22:00:00,266.67,3.6,16666.0,21.27,9.57,1010.0,22000.0
2023-03-08 21:00:00,220.0,3.1,9999.0,19.95,9.9,1010.0,
2023-03-08 20:00:00,222.5,3.97,9999.0,18.92,11.08,1009.0,
2023-03-08 19:00:00,230.0,4.1,19999.5,18.2,10.75,1008.0,22000.0
2023-03-08 18:00:00,230.0,5.15,9900.0,19.0,10.05,1007.67,
2023-03-08 17:00:00,230.0,6.7,9900.0,19.8,10.0,1007.0,
2023-03-08 16:00:00,242.5,5.25,14925.0,19.92,8.52,1007.0,
2023-03-08 15:00:00,280.0,4.1,9900.0,20.8,7.95,1007.0,
2023-03-08 14:00:00,282.5,3.72,9900.0,21.32,7.98,1007.0,
2023-03-08 13:00:00,290.0,4.1,19950.0,22.1,7.8,1008.0,
2023-03-08 12:00:00,285.0,4.1,9900.0,23.08,8.2,1008.0,
2023-03-08 11:00:00,170.0,2.1,9900.0,22.9,13.8,1007.0,
2023-03-08 10:00:00,100.0,2.07,14974.5,23.02,14.52,1006.33,22000.0
2023-03-08 09:00:00,80.0,3.6,9900.0,23.2,13.15,1005.0,
2023-03-08 08:00:00,60.0,3.97,9999.0,24.65,12.05,1003.67,22000.0
2023-03-08 07:00:00,80.0,4.6,9999.0,25.2,10.9,1003.0,22000.0
2023-03-08 06:00:00,72.5,6.05,9900.0,25.9,9.75,1002.33,
2023-03-08 05:00:00,70.0,7.2,9900.0,26.95,9.85,1002.0,
2023-03-08 04:00:00,80.0,7.7,14933.33,27.5,9.13,1002.5,22000.0
2023-03-08 03:00:00,90.0,5.1,9900.0,30.05,8.75,1003.0,
2023-03-08 02:00:00,252.5,3.85,9900.0,29.78,1.62,1003.67,
2023-03-08 01:00:00,270.0,3.1,19950.0,28.75,3.2,1005.0,22000.0
2023-03-08 00:00:00,227.5,2.72,9900.0,26.88,5.88,1005.67,
2023-03-07 23:00:00,270.0,3.1,9900.0,25.85,6.15,1006.0,
2023-03-07 22:00:00,320.0,2.85,14974.5,24.38,7.42,1006.0,22000.0
2023-03-07 21:00:00,320.0,2.6,9999.0,22.15,10.9,1005.0,
2023-03-07 20:00:00,297.5,2.08,9933.0,20.72,10.42,1004.67,
2023-03-07 19:00:00,320.0,2.1,19950.0,20.0,10.2,1004.0,
2023-03-07 18:00:00,310.0,2.6,9900.0,20.72,10.85,1003.67,
2023-03-07 17:00:00,280.0,3.1,9900.0,20.9,11.1,1003.0,
2023-03-07 16:00:00,320.0,2.2,14925.0,21.62,13.3,1003.0,
2023-03-07 15:00:00,330.0,2.6,9900.0,23.1,16.15,1003.0,
2023-03-07 14:00:00,260.0,2.2,9900.0,22.98,20.02,1004.0,
2023-03-07 13:00:00,250.0,1.5,14950.0,23.1,20.85,1004.0,
2023-03-07 12:00:00,250.0,2.22,9900.0,23.95,20.72,1004.0,
2023-03-07 11:00:00,40.0,2.6,9900.0,24.1,21.15,1004.0,
2023-03-07 10:00:00,40.0,3.08,12425.0,25.12,20.85,1004.0,
2023-03-07 09:00:00,40.0,4.6,9999.0,25.75,21.8,1004.0,
2023-03-07 08:00:00,32.5,6.32,9999.0,27.08,19.35,1003.33,22000.0
2023-03-07 07:00:00,30.0,8.2,9999.0,28.15,14.95,1003.0,22000.0
2023-03-07 06:00:00,50.0,9.28,9900.0,29.35,13.95,1003.0,
2023-03-07 05:00:00,70.0,8.8,9900.0,29.0,12.9,1003.0,
2023-03-07 04:00:00,82.0,6.08,13920.0,31.56,10.84,1003.0,22000.0
2023-03-07 03:00:00,310.0,9.8,9900.0,34.95,5.2,1004.0,
2023-03-07 02:00:00,307.5,5.0,9900.0,34.0,8.22,1004.33,
2023-03-07 01:00:00,290.0,7.2,19950.0,31.8,9.1,1005.0,22000.0
2023-03-07 00:00:00,260.0,6.82,9900.0,28.92,10.22,1005.0,
2023-03-06 23:00:00,240.0,7.7,9900.0,27.85,10.95,1006.0,
2023-03-06 22:00:00,277.5,4.35,13675.0,25.4,15.08,1006.0,
2023-03-06 21:00:00,260.0,3.6,9900.0,23.1,19.9,1006.0,
2023-03-06 20:00:00,300.0,2.48,9900.0,23.25,19.55,1005.0,
2023-03-06 19:00:00,230.0,2.6,12450.0,22.2,19.95,1004.0,
2023-03-06 18:00:00,302.5,2.35,9933.0,23.05,20.3,1003.0,4877.0
2023-03-06 17:00:00,230.0,4.6,9999.0,22.2,20.15,1003.0,4572.0
2023-03-06 16:00:00,190.0,3.7,10999.2,22.06,20.76,1003.0,4775.33
2023-03-06 15:00:00,170.0,4.1,9999.0,22.85,21.0,1003.0,
2023-03-06 14:00:00,172.5,4.5,9933.0,23.0,21.02,1003.0,
2023-03-06 13:00:00,180.0,5.7,12450.0,23.8,21.15,1003.0,22000.0
2023-03-06 12:00:00,180.0,7.6,9924.75,24.2,22.02,1003.0,22000.0
2023-03-06 11:00:00,190.0,6.95,9900.0,24.75,22.1,1003.0,
2023-03-06 10:00:00,167.5,3.22,11175.0,25.4,22.38,1002.67,22000.0
2023-03-06 09:00:00,190.0,2.1,,25.6,22.5,,
2023-03-06 08:00:00,122.5,2.95,9999.0,28.52,18.77,1001.0,22000.0
2023-03-06 07:00:00,150.0,6.37,9999.0,31.77,14.1,1000.0,22000.0
2023-03-06 06:00:00,286.67,9.38,9900.0,39.4,5.48,1000.0,
2023-03-06 05:00:00,287.5,8.0,9900.0,39.78,6.1,1000.0,
2023-03-06 04:00:00,328.0,9.18,9900.0,38.6,9.2,1000.0,
2023-03-06 03:00:00,340.0,10.05,9900.0,37.65,10.0,1000.33,
2023-03-06 02:00:00,346.0,10.6,9900.0,36.62,11.74,1001.25,
2023-03-06 01:00:00,330.0,11.13,16600.0,35.23,12.13,1002.0,22000.0
2023-03-06 00:00:00,330.0,10.42,9900.0,32.95,11.98,1003.33,
2023-03-05 23:00:00,323.33,8.57,9900.0,30.83,11.97,1004.0,
2023-03-05 22:00:00,336.67,5.3,14925.0,27.3,16.38,1004.0,22000.0
2023-03-05 21:00:00,20.0,3.6,9900.0,24.85,18.1,1004.0,
2023-03-05 20:00:00,25.0,4.47,9900.0,23.5,18.23,1004.0,
2023-03-05 19:00:00,20.0,3.1,19950.0,23.05,18.1,1004.0,22000.0
2023-03-05 18:00:00,17.5,3.98,9900.0,22.98,18.35,1003.67,
2023-03-05 17:00:00,30.0,3.1,9900.0,22.85,19.75,1004.0,
2023-03-05 16:00:00,92.5,2.98,13675.0,22.0,19.2,1005.0,22000.0
2023-03-05 15:00:00,,0.0,9900.0,23.2,19.05,1006.0,
2023-03-05 14:00:00,302.5,2.85,9900.0,23.9,19.08,1006.0,
2023-03-05 13:00:00,,4.6,14950.0,24.1,19.85,1006.0,
2023-03-05 12:00:00,10.0,7.33,9900.0,24.35,20.02,1007.0,
2023-03-05 11:00:00,20.0,9.13,9900.0,24.9,19.83,1007.0,
2023-03-05 10:00:00,30.0,9.8,12425.0,25.0,20.0,1006.33,22000.0
2023-03-05 09:00:00,30.0,9.8,9900.0,25.05,19.75,1007.0,
2023-03-05 08:00:00,30.0,10.47,9999.0,25.62,19.02,1007.0,22000.0
2023-03-05 07:00:00,30.0,10.47,9999.0,26.1,18.47,1007.0,22000.0
2023-03-05 06:00:00,30.0,10.3,9900.0,26.98,18.23,1007.0,
2023-03-05 05:00:00,30.0,9.8,9900.0,27.95,18.0,1008.0,
2023-03-05 04:00:00,35.0,9.05,14925.0,27.95,16.68,1008.33,22000.0
2023-03-05 03:00:00,30.0,8.2,9900.0,28.0,16.95,1009.0,
2023-03-05 02:00:00,37.5,7.08,9900.0,28.3,17.02,1010.33,
2023-03-05 01:00:00,30.0,6.7,17499.5,27.05,16.05,1012.0,22000.0
2023-03-05 00:00:00,102.5,5.8,9999.0,26.62,15.22,1012.33,
2023-03-04 23:00:00,,5.1,9999.0,24.95,16.15,1013.0,
2023-03-04 22:00:00,312.5,3.72,14999.25,22.62,16.7,1013.0,22000.0
2023-03-04 21:00:00,310.0,3.6,9999.0,20.0,16.2,1013.0,1219.0
2023-03-04 20:00:00,315.0,2.85,9999.0,19.62,16.68,1013.0,
2023-03-04 19:00:00,310.0,3.6,19999.5,19.15,16.95,1012.0,22000.0
2023-03-04 18:00:00,315.0,2.85,9999.0,20.23,16.92,1012.0,1219.0
2023-03-04 17:00:00,330.0,2.6,9999.0,20.9,17.1,1012.0,792.0
2023-03-04 16:00:00,312.5,2.85,14999.25,20.92,17.02,1013.0,22000.0
2023-03-04 15:00:00,330.0,3.6,9999.0,20.9,16.8,1014.0,
2023-03-04 14:00:00,22.5,2.6,9999.0,21.92,16.9,1014.0,
2023-03-04 13:00:00,20.0,2.1,19999.5,21.95,16.2,1015.0,22000.0
2023-03-04 12:00:00,40.0,2.93,9999.0,22.03,16.47,1015.0,
2023-03-04 11:00:00,50.0,3.6,9999.0,22.75,16.9,1016.0,
2023-03-04 10:00:00,47.5,4.1,14999.25,23.35,16.68,1015.33,22000.0
2023-03-04 09:00:00,50.0,6.2,9999.0,23.8,16.95,1015.0,
2023-03-04 08:00:00,72.5,5.25,9999.0,23.35,16.92,1014.67,
2023-03-04 07:00:00,90.0,4.6,9999.0,24.95,15.9,1014.0,22000.0
2023-03-04 06:00:00,82.5,5.12,9999.0,25.08,14.75,1014.0,2235.33
2023-03-04 05:00:00,70.0,4.6,,25.2,14.9,,
2023-03-04 04:00:00,77.5,4.72,13749.25,25.1,16.0,1015.0,2154.33
2023-03-04 03:00:00,80.0,5.1,9999.0,25.75,15.1,1016.0,1981.0
2023-03-04 02:00:00,115.0,4.85,9999.0,26.08,13.6,1016.0,1905.0
2023-03-04 01:00:00,80.0,4.1,17499.5,25.1,15.1,1017.0,11990.5
2023-03-04 00:00:00,100.0,3.6,9999.0,24.75,15.08,1017.0,1483.33
2023-03-03 23:00:00,100.0,3.6,9999.0,25.2,16.9,1017.0,1067.0
2023-03-03 22:00:00,200.0,2.72,13749.25,22.88,18.77,1017.0,1645.67
2023-03-03 21:00:00,220.0,2.6,9999.0,21.2,19.75,1017.0,1829.0
2023-03-03 20:00:00,265.0,1.8,9999.0,20.5,19.0,1016.0,1219.0
2023-03-03 19:00:00,270.0,3.6,15000.0,20.0,18.1,,
2023-03-03 18:00:00,300.0,3.35,9999.0,20.02,18.3,1015.0,1270.0
2023-03-03 17:00:00,80.0,2.6,9999.0,21.0,17.9,1015.0,1006.0
2023-03-03 16:00:00,105.0,2.72,14999.25,21.05,18.0,1015.0,1371.67
2023-03-03 15:00:00,100.0,3.1,9999.0,20.9,17.8,1016.0,1585.0
2023-03-03 14:00:00,97.5,4.35,9999.0,21.05,17.65,1016.0,1981.33
2023-03-03 13:00:00,100.0,3.6,19999.5,21.8,17.8,1017.0,1676.0
2023-03-03 12:00:00,92.5,3.22,9999.0,21.88,17.88,1017.0,1422.33
2023-03-03 11:00:00,80.0,4.6,9999.0,21.05,17.95,1017.0,1006.0
2023-03-03 10:00:00,100.0,6.05,13749.25,20.62,18.9,1017.0,660.33
2023-03-03 09:00:00,110.0,7.2,8333.0,20.38,19.08,1017.0,508.0
2023-03-03 08:00:00,118.0,6.9,9999.0,22.12,19.04,1015.75,625.0
2023-03-03 07:00:00,120.0,2.1,9999.0,23.0,19.2,1015.0,1890.0
2023-03-02 22:00:00,210.0,2.1,9999.0,21.0,19.0,1015.0,671.0
2023-03-02 21:00:00,200.0,3.1,9999.0,21.0,18.9,1015.0,1524.0
2023-03-02 20:00:00,240.0,2.22,9999.0,20.92,17.98,1014.33,1646.0
2023-03-02 19:00:00,,0.0,17499.5,21.2,18.1,1013.0,22000.0
2023-03-02 18:00:00,260.0,1.15,9999.0,20.98,18.02,1013.0,1524.0
2023-03-02 17:00:00,260.0,2.1,9999.0,20.15,17.95,1012.0,
2023-03-02 16:00:00,265.0,2.48,14999.25,20.98,18.02,1012.0,22000.0
2023-03-02 15:00:00,290.0,2.1,9999.0,21.15,17.95,1013.0,
2023-03-02 14:00:00,82.5,2.98,9999.0,22.72,17.95,1013.0,1935.5
2023-03-02 13:00:00,30.0,2.1,17499.5,23.05,17.9,1013.0,11838.0
2023-03-02 12:00:00,17.5,3.48,9999.0,23.68,17.98,1013.0,1372.0
2023-03-02 11:00:00,30.0,3.6,9999.0,23.15,18.0,1013.0,
2023-03-02 10:00:00,37.5,3.6,13749.25,23.05,17.68,1012.33,22000.0
2023-03-02 09:00:00,50.0,5.1,9999.0,23.8,17.9,1011.0,
2023-03-02 08:00:00,50.0,6.32,9999.0,23.7,17.75,1011.0,22000.0
2023-03-02 07:00:00,50.0,7.2,9999.0,24.85,18.1,1011.0,22000.0
2023-03-02 06:00:00,67.5,7.08,9999.0,25.25,18.3,1011.0,
2023-03-02 05:00:00,80.0,5.7,,25.9,18.3,,
2023-03-02 04:00:00,80.0,6.32,16249.25,25.68,17.73,1011.33,22000.0
2023-03-02 03:00:00,70.0,5.7,9999.0,25.15,17.0,1012.0,2286.0
2023-03-02 02:00:00,52.5,4.0,9999.0,25.68,17.02,1012.0,1757.67
2023-03-02 01:00:00,20.0,1.5,17499.5,24.2,16.95,1013.0,1615.0
2023-03-02 00:00:00,,4.1,9999.0,24.13,18.27,1013.5,1067.0
2023-03-01 23:00:00,60.0,6.7,,23.5,19.2,,
2023-03-01 22:00:00,182.5,3.32,12999.25,22.88,19.38,1013.0,746.5
2023-03-01 21:00:00,210.0,3.6,9999.0,21.2,18.9,1013.0,
2023-03-01 20:00:00,217.5,4.22,9999.0,20.92,18.62,1012.0,
2023-03-01 19:00:00,220.0,4.1,25000.0,20.3,17.9,,22000.0
2023-03-01 18:00:00,225.0,3.97,9999.0,20.88,18.02,1011.0,1829.0
2023-03-01 17:00:00,230.0,4.6,9999.0,20.75,18.05,1011.0,
2023-03-01 16:00:00,205.0,4.1,13749.25,20.98,18.02,1011.0,8501.67
2023-03-01 15:00:00,150.0,4.6,9999.0,21.2,18.1,1011.0,1676.0
2023-03-01 14:00:00,157.5,4.6,9999.0,22.7,18.08,1012.0,1676.0
2023-03-01 13:00:00,160.0,4.6,17499.5,23.0,18.05,1012.0,1676.0
2023-03-01 12:00:00,150.0,6.2,9999.0,23.05,17.92,1012.0,1259.67
2023-03-01 11:00:00,160.0,5.7,9999.0,22.85,18.0,1011.0,1219.0
2023-03-01 10:00:00,170.0,8.22,11999.25,23.02,19.02,1010.67,1219.0
2023-03-01 09:00:00,170.0,9.3,,22.9,18.9,,
2023-03-01 08:00:00,172.5,11.3,9999.0,23.02,19.38,1008.67,874.0
2023-03-01 07:00:00,175.0,13.4,9999.0,23.15,18.9,1008.0,22000.0
2023-03-01 06:00:00,183.33,13.73,9999.0,23.38,18.67,1007.0,7620.0
2023-03-01 05:00:00,185.0,13.15,9999.0,23.9,18.4,1007.0,7620.0
2023-03-01 04:00:00,176.67,12.53,14999.33,24.23,18.13,1007.0,7163.0
2023-03-01 03:00:00,170.0,8.8,9999.0,25.75,18.1,1006.0,5486.0
2023-03-01 02:00:00,180.0,10.55,9999.0,24.7,17.82,1006.0,7416.67
2023-03-01 01:00:00,170.0,9.8,25000.0,24.9,19.3,,
2023-03-01 00:00:00,170.0,7.2,9999.0,25.1,18.57,1007.0,7620.0
2023-02-28 23:00:00,260.0,5.7,9999.0,25.0,17.85,1006.0,7620.0
2023-02-28 22:00:00,290.0,4.62,11249.25,24.32,19.02,1006.0,7620.0
2023-02-28 21:00:00,290.0,2.6,9999.0,22.95,19.85,1005.0,7620.0
2023-02-28 20:00:00,280.0,3.48,9999.0,22.02,19.65,1005.0,3962.67
2023-02-28 19:00:00,290.0,3.6,12499.5,22.8,19.9,1005.0,7620.0
2023-02-28 18:00:00,310.0,2.48,9999.0,23.62,20.0,1005.0,625.0
2023-02-28 17:00:00,310.0,2.1,9999.0,23.9,20.75,1005.0,671.0
2023-02-28 16:00:00,196.67,2.43,14999.33,23.83,20.4,1005.5,609.5
2023-02-28 15:00:00,30.0,1.0,,23.9,20.6,,
2023-02-28 14:00:00,22.5,2.48,9999.0,23.98,20.35,1007.0,498.0
2023-02-28 13:00:00,20.0,3.1,30000.0,24.1,20.4,,
2023-02-28 12:00:00,15.0,4.62,9999.0,24.35,20.02,1008.0,823.0
2023-02-28 11:00:00,20.0,5.7,9999.0,24.8,19.85,1008.0,1433.0
