DATE,WND_DEG,WND_SPEED[m/s],VIS[m],TMP[C],DEW[C],AP[hPa],CIG[m]
2023-01-21 07:00:00,50.0,1.55,9999.0,1.0,-1.0,1031.5,838.0
2023-01-21 06:00:00,85.0,1.5,9999.0,1.0,-1.0,1031.0,823.0
2023-01-21 05:00:00,,0.25,9999.0,1.0,-1.0,1030.0,22000.0
2023-01-21 04:00:00,,0.25,9999.0,1.5,0.0,1029.5,22000.0
2023-01-21 03:00:00,60.0,1.8,9999.0,2.5,1.0,1029.0,22000.0
2023-01-21 02:00:00,70.0,1.3,9999.0,3.0,1.0,1028.5,868.5
2023-01-21 01:00:00,,1.0,9999.0,3.0,1.0,1028.0,1006.0
2023-01-21 00:00:00,,1.25,9999.0,3.0,1.0,1027.5,990.5
2023-01-20 23:00:00,330.0,2.1,9999.0,3.0,1.0,1026.5,945.0
2023-01-20 22:00:00,305.0,2.1,9999.0,3.0,1.0,1026.0,22000.0
2023-01-20 21:00:00,340.0,2.35,9999.0,3.5,1.0,1025.0,22000.0
2023-01-20 20:00:00,335.0,3.1,9999.0,4.0,1.0,1024.0,
2023-01-20 19:00:00,310.0,3.1,9999.0,5.0,1.0,1023.0,11335.5
2023-01-20 18:00:00,305.0,2.85,9999.0,5.0,1.0,1022.5,823.0
2023-01-20 17:00:00,305.0,4.1,9999.0,5.5,1.0,1021.5,1006.0
2023-01-20 16:00:00,300.0,5.1,9999.0,6.0,1.0,1020.5,853.0
2023-01-20 15:00:00,300.0,4.35,9999.0,6.0,1.0,1020.0,945.0
2023-01-20 14:00:00,300.0,4.35,9999.0,6.0,0.0,1019.0,823.0
2023-01-20 13:00:00,290.0,5.4,9999.0,6.0,0.0,1019.0,22000.0
2023-01-20 12:00:00,295.0,5.65,9999.0,5.0,0.0,1019.0,22000.0
2023-01-20 11:00:00,290.0,4.35,9999.0,5.0,0.0,1019.0,22000.0
2023-01-20 10:00:00,280.0,3.85,9999.0,4.0,0.0,1018.5,22000.0
2023-01-20 09:00:00,280.0,4.6,9999.0,3.0,-0.5,1018.0,22000.0
2023-01-20 08:00:00,280.0,5.7,9999.0,3.0,-1.0,1017.0,22000.0
2023-01-20 07:00:00,260.0,3.6,9999.0,1.5,-1.5,1016.0,22000.0
2023-01-20 06:00:00,240.0,3.35,9999.0,1.0,-2.0,1016.0,22000.0
2023-01-20 05:00:00,240.0,3.85,9999.0,1.0,-2.0,1015.0,22000.0
2023-01-20 04:00:00,245.0,4.9,9999.0,1.0,-2.0,1015.0,22000.0
2023-01-20 03:00:00,245.0,3.6,9999.0,1.0,-2.0,1014.0,22000.0
2023-01-20 02:00:00,245.0,3.35,9999.0,1.0,-1.5,1014.0,1341.5
2023-01-20 01:00:00,245.0,4.1,9999.0,1.5,-1.0,1013.0,11716.5
2023-01-20 00:00:00,250.0,4.6,9999.0,2.0,-1.0,1013.0,22000.0
2023-01-19 23:00:00,250.0,4.1,9999.0,2.0,-1.0,1013.0,1463.0
2023-01-19 22:00:00,280.0,4.85,9999.0,3.0,-1.0,1012.0,22000.0
2023-01-19 21:00:00,285.0,4.6,9999.0,3.0,-1.0,1011.5,22000.0
2023-01-19 20:00:00,285.0,3.6,9999.0,3.0,-1.0,1011.0,22000.0
2023-01-19 19:00:00,290.0,3.6,9999.0,3.0,-1.0,1010.0,22000.0
2023-01-19 18:00:00,285.0,2.85,9999.0,3.0,-1.0,1009.5,22000.0
2023-01-19 17:00:00,295.0,3.1,9999.0,4.0,-1.0,1009.0,22000.0
2023-01-19 16:00:00,300.0,3.6,9999.0,4.5,-1.0,1008.0,
2023-01-19 15:00:00,295.0,3.85,9999.0,5.0,-1.0,1007.5,22000.0
2023-01-19 14:00:00,280.0,3.6,9999.0,5.0,-1.0,1007.0,22000.0
2023-01-19 13:00:00,250.0,2.6,9999.0,5.0,0.0,1007.0,11747.0
2023-01-19 12:00:00,235.0,2.6,9999.0,3.5,0.0,1007.0,22000.0
2023-01-19 11:00:00,240.0,2.85,9999.0,2.5,0.0,1007.5,22000.0
2023-01-19 10:00:00,240.0,2.6,9999.0,1.5,-0.5,1007.5,22000.0
2023-01-19 09:00:00,235.0,3.1,9999.0,0.0,-1.0,1007.0,22000.0
2023-01-19 08:00:00,230.0,3.35,9999.0,0.0,-1.0,1007.0,22000.0
2023-01-19 07:00:00,235.0,2.35,9999.0,-0.5,-2.0,1006.5,22000.0
2023-01-19 06:00:00,215.0,2.35,9999.0,0.0,-1.5,1006.0,22000.0
2023-01-19 05:00:00,235.0,2.6,9999.0,0.0,-1.0,1006.0,22000.0
2023-01-19 04:00:00,240.0,3.1,9999.0,0.0,-1.0,1006.0,22000.0
2023-01-19 03:00:00,230.0,3.1,9999.0,0.0,-1.0,1006.0,22000.0
2023-01-19 02:00:00,235.0,2.85,9999.0,1.0,-1.0,1006.0,22000.0
2023-01-19 01:00:00,235.0,3.1,9999.0,1.0,-1.0,1006.0,22000.0
2023-01-19 00:00:00,260.0,3.6,9999.0,1.5,-1.0,1006.0,22000.0
2023-01-18 23:00:00,260.0,3.35,9999.0,2.0,-1.0,1005.0,22000.0
2023-01-18 22:00:00,245.0,3.35,9999.0,2.0,0.0,1004.5,22000.0
2023-01-18 21:00:00,250.0,3.85,9999.0,3.0,0.0,1004.0,960.0
2023-01-18 20:00:00,275.0,4.1,9999.0,4.0,0.0,1003.5,22000.0
2023-01-18 19:00:00,260.0,4.35,9999.0,4.0,0.0,1003.0,22000.0
2023-01-18 18:00:00,270.0,4.85,9999.0,4.0,-0.5,1001.5,22000.0
2023-01-18 17:00:00,290.0,3.85,9999.0,4.0,0.0,1001.0,22000.0
2023-01-18 16:00:00,290.0,4.6,9999.0,5.0,-1.0,1000.0,22000.0
2023-01-18 15:00:00,290.0,4.6,9999.0,5.0,-0.5,999.5,22000.0
2023-01-18 14:00:00,295.0,5.4,9999.0,5.0,0.0,998.5,731.5
2023-01-18 13:00:00,280.0,4.6,9999.0,4.0,0.0,998.0,
2023-01-18 12:00:00,260.0,4.6,9999.0,3.5,0.0,998.0,22000.0
2023-01-18 11:00:00,250.0,4.1,9999.0,2.5,-1.0,997.5,22000.0
2023-01-18 10:00:00,240.0,3.85,9999.0,1.5,-1.5,996.5,22000.0
2023-01-18 09:00:00,240.0,4.35,9999.0,0.0,-2.0,996.0,22000.0
2023-01-18 08:00:00,240.0,3.6,9999.0,0.0,-2.5,995.5,22000.0
2023-01-18 07:00:00,240.0,3.85,9999.0,0.0,-3.0,995.0,22000.0
2023-01-18 06:00:00,230.0,3.6,9999.0,-1.0,-3.0,994.0,22000.0
2023-01-18 05:00:00,230.0,3.6,9999.0,-1.0,-3.0,994.0,22000.0
2023-01-18 04:00:00,235.0,3.35,9999.0,-1.0,-3.0,994.0,22000.0
2023-01-18 03:00:00,235.0,3.6,9999.0,-1.0,-3.0,994.0,22000.0
2023-01-18 02:00:00,240.0,3.35,9999.0,-1.0,-3.0,993.5,22000.0
2023-01-18 01:00:00,235.0,2.85,9999.0,-1.0,-3.0,993.0,22000.0
2023-01-18 00:00:00,225.0,2.6,9999.0,-1.0,-3.0,994.0,22000.0
2023-01-17 23:00:00,220.0,3.1,9999.0,-0.5,-2.5,993.5,22000.0
2023-01-17 22:00:00,235.0,3.1,9999.0,0.0,-2.0,993.0,22000.0
2023-01-17 21:00:00,240.0,3.1,9999.0,0.0,-2.0,993.0,22000.0
2023-01-17 20:00:00,245.0,2.1,9999.0,0.0,-2.0,992.5,22000.0
2023-01-17 19:00:00,280.0,3.1,9999.0,1.0,-2.0,992.0,22000.0
2023-01-17 18:00:00,285.0,3.1,9999.0,1.0,-2.0,991.5,22000.0
2023-01-17 17:00:00,290.0,2.85,9999.0,2.0,-2.5,990.5,22000.0
2023-01-17 16:00:00,295.0,2.6,9999.0,2.0,-2.0,990.0,22000.0
2023-01-17 15:00:00,310.0,2.05,9999.0,2.0,-2.0,990.0,22000.0
2023-01-17 14:00:00,290.0,1.8,9999.0,2.0,-2.0,989.0,22000.0
2023-01-17 13:00:00,290.0,1.5,9999.0,1.5,-2.5,989.0,22000.0
2023-01-17 12:00:00,350.0,1.0,9999.0,1.0,-3.0,989.0,22000.0
2023-01-17 11:00:00,315.0,1.5,9999.0,-0.5,-3.0,989.0,22000.0
2023-01-17 10:00:00,,1.25,9999.0,-1.0,-3.5,989.0,22000.0
2023-01-17 09:00:00,,0.75,9999.0,-2.0,-3.5,988.5,22000.0
2023-01-17 08:00:00,240.0,1.0,9999.0,-2.0,-4.5,988.0,22000.0
2023-01-17 07:00:00,230.0,0.75,9999.0,-2.0,-4.0,988.0,22000.0
2023-01-17 06:00:00,175.0,0.75,9999.0,-2.0,-3.5,988.0,22000.0
2023-01-17 05:00:00,350.0,0.75,9999.0,-1.5,-3.5,988.0,22000.0
2023-01-17 04:00:00,230.0,1.25,9999.0,-1.0,-4.5,988.0,22000.0
2023-01-17 03:00:00,225.0,1.8,9999.0,-1.0,-4.0,988.0,22000.0
2023-01-17 02:00:00,230.0,1.25,9999.0,-1.0,-4.0,988.0,22000.0
2023-01-17 01:00:00,220.0,2.35,9999.0,-1.0,-5.0,988.0,22000.0
2023-01-17 00:00:00,225.0,2.35,9999.0,0.0,-4.0,989.0,22000.0
2023-01-16 23:00:00,230.0,1.8,9999.0,0.0,-4.5,989.0,22000.0
2023-01-16 22:00:00,275.0,2.35,9999.0,0.5,-6.0,989.0,22000.0
2023-01-16 21:00:00,285.0,2.85,9999.0,0.5,-5.5,989.0,22000.0
2023-01-16 20:00:00,290.0,3.6,9999.0,1.5,-4.0,989.0,22000.0
2023-01-16 19:00:00,300.0,3.85,9999.0,2.0,-2.0,989.0,22000.0
2023-01-16 18:00:00,300.0,4.85,9999.0,2.5,-1.0,989.0,22000.0
2023-01-16 17:00:00,305.0,5.15,9999.0,3.0,0.0,988.0,625.0
2023-01-16 16:00:00,295.0,7.2,9999.0,4.0,1.0,987.5,670.5
2023-01-16 15:00:00,295.0,7.45,9999.0,5.0,1.0,986.5,960.0
2023-01-16 14:00:00,295.0,7.45,9999.0,5.5,1.0,986.0,1112.5
2023-01-16 13:00:00,295.0,6.2,9999.0,5.0,1.5,986.0,625.0
2023-01-16 12:00:00,300.0,6.45,9999.0,5.0,2.0,985.5,487.5
2023-01-16 11:00:00,305.0,5.95,9999.0,4.0,2.0,985.0,381.0
2023-01-16 10:00:00,300.0,5.65,9999.0,4.0,2.0,984.5,289.5
2023-01-16 09:00:00,300.0,5.1,9999.0,4.0,2.0,983.5,518.0
2023-01-16 08:00:00,330.0,4.35,9999.0,4.0,2.0,982.5,365.5
2023-01-16 07:00:00,10.0,4.35,8499.5,4.0,2.5,982.0,274.5
2023-01-16 06:00:00,60.0,3.35,8000.0,3.0,2.0,982.0,381.0
2023-01-16 05:00:00,65.0,4.9,7500.0,3.5,2.0,982.0,304.5
2023-01-16 04:00:00,70.0,4.85,6500.0,4.0,3.0,982.5,289.5
2023-01-16 03:00:00,80.0,5.65,4650.0,5.0,4.0,984.0,396.5
2023-01-16 02:00:00,70.0,4.6,8499.5,4.5,3.0,985.5,610.0
2023-01-16 01:00:00,75.0,3.6,9999.0,4.5,3.0,987.5,1189.0
2023-01-16 00:00:00,90.0,3.85,9999.0,4.0,2.0,989.5,
2023-01-15 23:00:00,155.0,2.05,9999.0,5.0,2.0,991.5,22000.0
2023-01-15 22:00:00,180.0,2.1,9999.0,5.0,2.0,993.5,22000.0
2023-01-15 21:00:00,225.0,2.1,9999.0,4.5,2.0,995.5,22000.0
2023-01-15 20:00:00,235.0,3.6,9999.0,5.0,2.0,997.0,22000.0
2023-01-15 19:00:00,240.0,4.35,9999.0,5.0,2.0,997.5,22000.0
2023-01-15 18:00:00,235.0,4.35,9999.0,5.5,1.0,998.0,22000.0
2023-01-15 17:00:00,250.0,4.85,9999.0,6.0,1.0,998.0,22000.0
2023-01-15 16:00:00,245.0,4.85,9999.0,7.0,1.0,998.0,22000.0
2023-01-15 15:00:00,245.0,5.65,9999.0,7.5,1.0,998.0,22000.0
2023-01-15 14:00:00,250.0,5.65,9999.0,8.0,1.5,999.0,11625.0
2023-01-15 13:00:00,250.0,7.2,9999.0,8.0,1.5,999.0,22000.0
2023-01-15 12:00:00,250.0,7.7,9999.0,8.0,2.0,999.5,884.0
2023-01-15 11:00:00,250.0,7.7,9999.0,8.0,2.0,1000.0,884.0
2023-01-15 10:00:00,250.0,7.95,9999.0,7.0,2.0,999.5,1036.0
2023-01-15 09:00:00,245.0,7.2,9999.0,6.0,1.0,999.0,
2023-01-15 08:00:00,240.0,6.45,9999.0,5.0,0.5,999.0,11426.5
2023-01-15 07:00:00,240.0,6.7,9999.0,5.0,0.0,998.5,22000.0
2023-01-15 06:00:00,240.0,7.45,9999.0,5.0,0.0,998.5,22000.0
2023-01-15 05:00:00,240.0,7.45,9999.0,5.0,0.0,999.0,22000.0
2023-01-15 04:00:00,240.0,7.45,9999.0,5.0,0.0,999.0,22000.0
2023-01-15 03:00:00,235.0,6.45,9999.0,5.0,1.0,999.5,22000.0
2023-01-15 02:00:00,245.0,6.2,9999.0,5.0,1.0,1000.0,22000.0
2023-01-15 01:00:00,245.0,6.95,9999.0,6.0,1.0,1000.0,22000.0
2023-01-15 00:00:00,240.0,5.95,9999.0,6.0,1.5,1000.0,22000.0
2023-01-14 23:00:00,245.0,6.7,9999.0,7.0,2.0,1000.0,22000.0
2023-01-14 22:00:00,250.0,7.7,9999.0,7.0,1.5,1000.0,22000.0
2023-01-14 21:00:00,250.0,7.45,9999.0,7.0,1.0,1000.0,22000.0
2023-01-14 20:00:00,250.0,7.2,9999.0,7.5,1.5,1000.0,22000.0
2023-01-14 19:00:00,250.0,6.95,9999.0,8.0,1.5,999.5,22000.0
2023-01-14 18:00:00,260.0,7.95,9999.0,8.0,2.5,999.0,22000.0
2023-01-14 17:00:00,265.0,9.8,9999.0,9.0,3.0,998.5,22000.0
2023-01-14 16:00:00,275.0,9.55,9999.0,9.5,5.5,997.5,1082.0
2023-01-14 15:00:00,250.0,7.95,9999.0,11.0,7.0,996.0,853.5
2023-01-14 14:00:00,250.0,8.5,9999.0,11.0,8.0,995.5,579.0
2023-01-14 13:00:00,250.0,8.5,9999.0,12.0,9.0,995.0,929.5
2023-01-14 12:00:00,240.0,7.2,5699.5,12.0,11.0,995.0,350.5
2023-01-14 11:00:00,220.0,7.45,9999.0,12.0,10.0,995.0,427.0
2023-01-14 10:00:00,220.0,7.7,8999.5,12.0,10.0,995.5,548.5
2023-01-14 09:00:00,220.0,8.5,9999.0,11.5,9.5,996.0,564.0
2023-01-14 08:00:00,210.0,9.3,9499.5,10.5,8.5,997.5,396.0
2023-01-14 07:00:00,205.0,9.3,9499.5,10.0,8.0,999.0,579.5
2023-01-14 06:00:00,200.0,8.0,7999.5,10.0,8.0,1001.0,625.0
2023-01-14 05:00:00,195.0,5.65,9999.0,9.5,7.5,1003.5,640.5
2023-01-14 04:00:00,195.0,4.85,8999.5,9.0,7.0,1005.5,518.0
2023-01-14 03:00:00,185.0,3.85,7999.5,9.0,7.0,1008.5,609.5
2023-01-14 02:00:00,200.0,4.6,8999.5,9.0,6.5,1010.0,1006.0
2023-01-14 01:00:00,200.0,4.85,9999.0,9.0,5.0,1011.5,11686.0
2023-01-14 00:00:00,210.0,4.6,9999.0,8.0,5.0,1012.5,22000.0
2023-01-13 23:00:00,225.0,4.1,9999.0,7.5,3.5,1014.0,22000.0
2023-01-13 22:00:00,235.0,3.35,9999.0,7.5,3.0,1014.0,22000.0
2023-01-13 21:00:00,240.0,4.85,9999.0,7.5,3.0,1015.0,22000.0
2023-01-13 20:00:00,250.0,6.45,9999.0,7.5,3.0,1015.0,22000.0
2023-01-13 19:00:00,250.0,5.15,9999.0,8.0,3.0,1015.0,22000.0
2023-01-13 18:00:00,245.0,5.15,9999.0,9.0,3.0,1014.5,22000.0
2023-01-13 17:00:00,255.0,6.95,9999.0,9.5,3.0,1014.0,1280.0
2023-01-13 16:00:00,255.0,7.95,9999.0,10.0,3.0,1012.5,1158.0
2023-01-13 15:00:00,265.0,7.2,9999.0,11.0,3.0,1012.0,1127.5
2023-01-13 14:00:00,260.0,8.75,9999.0,10.5,3.0,1010.5,1097.0
2023-01-13 13:00:00,265.0,10.05,9999.0,11.0,3.0,1009.5,1097.5
2023-01-13 12:00:00,260.0,9.8,9999.0,10.0,3.0,1009.0,1097.0
2023-01-13 11:00:00,260.0,10.55,9999.0,10.0,3.0,1008.0,
2023-01-13 10:00:00,260.0,9.55,9999.0,9.0,3.0,1007.0,22000.0
2023-01-13 09:00:00,250.0,8.2,9999.0,9.0,3.0,1006.5,1036.0
2023-01-13 08:00:00,250.0,7.7,9999.0,8.0,3.0,1005.5,1188.5
2023-01-13 07:00:00,250.0,8.5,9999.0,8.0,3.0,1004.5,1234.5
2023-01-13 06:00:00,250.0,9.8,9999.0,8.0,3.0,1003.5,22000.0
2023-01-13 05:00:00,250.0,9.55,9999.0,8.0,3.0,1002.5,
2023-01-13 04:00:00,250.0,9.8,9999.0,8.0,3.0,1002.5,945.0
2023-01-13 03:00:00,250.0,9.55,9999.0,8.0,2.5,1002.0,
2023-01-13 02:00:00,250.0,9.8,9999.0,8.5,3.0,1002.0,22000.0
2023-01-13 01:00:00,245.0,8.5,9999.0,9.0,3.0,1002.0,22000.0
2023-01-13 00:00:00,240.0,8.25,9999.0,9.0,3.0,1002.5,22000.0
2023-01-12 23:00:00,245.0,7.45,9999.0,9.0,3.0,1002.5,22000.0
2023-01-12 22:00:00,245.0,9.8,9999.0,9.0,3.5,1003.0,1311.0
2023-01-12 21:00:00,240.0,7.45,9999.0,9.0,3.0,1003.0,22000.0
2023-01-12 20:00:00,250.0,8.5,9999.0,9.0,2.5,1003.0,1280.0
2023-01-12 19:00:00,250.0,8.2,9999.0,10.0,3.0,1003.0,1128.0
2023-01-12 18:00:00,260.0,10.3,9999.0,10.5,3.5,1002.5,1311.0
2023-01-12 17:00:00,250.0,8.5,9999.0,11.5,7.5,1001.5,
2023-01-12 16:00:00,240.0,7.2,9999.0,12.0,8.5,1001.0,1067.0
2023-01-12 15:00:00,245.0,7.7,7499.5,12.5,10.0,1001.0,564.0
2023-01-12 14:00:00,235.0,8.5,9999.0,13.0,10.0,1001.0,518.5
2023-01-12 13:00:00,235.0,9.05,9999.0,13.0,10.0,1002.0,503.0
2023-01-12 12:00:00,240.0,8.2,9999.0,13.0,10.0,1002.5,762.0
2023-01-12 11:00:00,240.0,8.5,9999.0,13.0,10.0,1003.0,518.0
2023-01-12 10:00:00,235.0,8.25,9999.0,12.5,10.0,1004.0,518.0
2023-01-12 09:00:00,240.0,7.45,8499.5,12.0,10.0,1004.0,503.0
2023-01-12 08:00:00,240.0,7.45,9999.0,12.0,9.5,1004.0,533.5
2023-01-12 07:00:00,240.0,7.2,9999.0,12.5,9.0,1003.0,564.0
2023-01-12 06:00:00,240.0,7.7,9999.0,12.0,9.5,1003.0,564.0
2023-01-12 05:00:00,250.0,8.5,8500.0,12.0,9.5,1003.0,549.0
2023-01-12 04:00:00,245.0,10.05,9999.0,12.0,9.0,1002.0,579.0
2023-01-12 03:00:00,240.0,9.3,7999.5,12.0,9.0,1002.0,487.5
2023-01-12 02:00:00,240.0,10.05,9499.5,11.0,9.0,1003.0,503.0
2023-01-12 01:00:00,235.0,9.0,7999.5,11.0,8.5,1003.5,518.0
2023-01-12 00:00:00,230.0,6.45,9499.5,11.0,7.5,1005.5,731.5
2023-01-11 23:00:00,235.0,6.95,9999.0,11.0,7.0,1006.5,
2023-01-11 22:00:00,240.0,7.45,9999.0,10.5,7.0,1008.0,975.5
2023-01-11 21:00:00,240.0,6.7,9499.5,10.0,6.5,1008.5,701.0
2023-01-11 20:00:00,245.0,6.7,9999.0,10.0,6.0,1009.0,731.5
2023-01-11 19:00:00,250.0,6.7,9999.0,9.5,5.5,1008.5,1158.0
2023-01-11 18:00:00,240.0,7.7,9999.0,9.0,5.0,1008.0,22000.0
2023-01-11 17:00:00,240.0,6.45,9999.0,9.0,5.0,1008.0,11731.5
2023-01-11 16:00:00,245.0,8.5,9499.5,9.0,6.0,1008.5,808.0
2023-01-11 15:00:00,235.0,5.65,9999.0,9.0,4.5,1009.0,22000.0
2023-01-11 14:00:00,240.0,7.95,9999.0,10.5,4.0,1009.0,1067.0
2023-01-11 13:00:00,240.0,8.25,9999.0,11.0,4.0,1010.0,1006.0
2023-01-11 12:00:00,240.0,7.95,9999.0,10.5,4.0,1010.5,22000.0
2023-01-11 11:00:00,240.0,7.45,9999.0,10.0,4.0,1010.5,22000.0
2023-01-11 10:00:00,245.0,6.95,9999.0,9.0,5.0,1011.0,22000.0
2023-01-11 09:00:00,250.0,5.4,9999.0,8.0,4.5,1010.0,22000.0
2023-01-11 08:00:00,240.0,5.4,9999.0,8.0,5.0,1010.0,22000.0
2023-01-11 07:00:00,250.0,6.7,9999.0,8.0,5.0,1009.0,22000.0
2023-01-11 06:00:00,240.0,5.4,9999.0,8.0,5.5,1009.0,22000.0
2023-01-11 05:00:00,250.0,5.4,9999.0,9.0,6.0,1008.0,22000.0
2023-01-11 04:00:00,255.0,5.7,9999.0,9.0,6.0,1007.5,22000.0
2023-01-11 03:00:00,250.0,5.95,9999.0,9.5,6.0,1007.0,
2023-01-11 02:00:00,250.0,5.65,9999.0,10.0,6.5,1006.0,22000.0
2023-01-11 01:00:00,250.0,4.85,9999.0,11.0,7.0,1005.0,853.0
2023-01-11 00:00:00,245.0,7.2,9999.0,11.0,7.0,1004.5,22000.0
2023-01-10 23:00:00,250.0,9.55,9999.0,12.5,9.0,1003.0,11289.5
2023-01-10 22:00:00,235.0,7.45,9999.0,13.0,11.0,1002.0,670.5
2023-01-10 21:00:00,220.0,6.45,6749.5,12.5,11.0,1002.0,457.0
2023-01-10 20:00:00,220.0,6.7,8499.5,13.0,11.0,1002.0,366.0
2023-01-10 19:00:00,215.0,6.45,9000.0,13.0,11.0,1002.5,365.5
2023-01-10 18:00:00,215.0,6.7,9999.0,13.0,10.0,1003.0,503.0
2023-01-10 17:00:00,220.0,6.45,9999.0,13.0,10.0,1003.5,518.5
2023-01-10 16:00:00,230.0,6.2,9999.0,13.0,10.0,1004.0,518.0
2023-01-10 15:00:00,230.0,7.45,9999.0,13.0,10.0,1004.5,518.0
2023-01-10 14:00:00,230.0,7.45,9999.0,13.0,10.0,1005.0,868.5
2023-01-10 13:00:00,215.0,6.2,9499.5,11.5,10.0,1005.5,853.5
2023-01-10 12:00:00,205.0,6.45,9999.0,9.5,8.5,1006.5,533.5
2023-01-10 11:00:00,185.0,6.2,7999.5,9.0,7.0,1008.5,365.5
2023-01-10 10:00:00,190.0,5.4,8999.5,8.0,6.5,1010.0,381.0
2023-01-10 09:00:00,190.0,4.6,9999.0,8.0,6.0,1011.0,609.5
2023-01-10 08:00:00,165.0,3.85,8000.0,7.5,5.5,1012.5,792.5
2023-01-10 07:00:00,180.0,3.6,9499.5,8.0,4.5,1013.0,1036.0
2023-01-10 06:00:00,195.0,2.85,9999.0,7.0,3.5,1014.0,1311.0
2023-01-10 05:00:00,230.0,2.6,9999.0,6.0,2.0,1014.5,22000.0
2023-01-10 04:00:00,235.0,3.6,9999.0,5.0,2.0,1015.0,22000.0
2023-01-10 03:00:00,240.0,4.6,9999.0,6.0,2.0,1015.0,22000.0
2023-01-10 02:00:00,235.0,3.85,9999.0,5.5,2.0,1015.0,22000.0
2023-01-10 01:00:00,220.0,3.35,9999.0,5.0,2.0,1015.0,22000.0
2023-01-10 00:00:00,235.0,3.6,9999.0,5.0,2.0,1014.0,22000.0
2023-01-09 23:00:00,250.0,5.1,9999.0,6.0,2.0,1013.5,22000.0
2023-01-09 22:00:00,250.0,6.95,9999.0,6.0,2.0,1012.5,22000.0
2023-01-09 21:00:00,250.0,6.95,9999.0,6.0,2.0,1011.5,22000.0
2023-01-09 20:00:00,250.0,6.7,9999.0,7.0,1.5,1010.5,22000.0
2023-01-09 19:00:00,260.0,6.95,9999.0,7.0,2.0,1009.5,22000.0
2023-01-09 18:00:00,260.0,7.95,9999.0,8.0,1.5,1009.0,22000.0
2023-01-09 17:00:00,275.0,7.45,9999.0,8.0,1.0,1008.0,1463.0
2023-01-09 16:00:00,270.0,7.2,9999.0,8.0,2.0,1006.5,22000.0
2023-01-09 15:00:00,275.0,7.45,9999.0,9.0,1.5,1004.5,22000.0
2023-01-09 14:00:00,280.0,8.75,9999.0,9.0,2.5,1003.5,1006.0
2023-01-09 13:00:00,270.0,8.2,9999.0,9.0,3.0,1002.5,1005.5
2023-01-09 12:00:00,280.0,7.2,9999.0,9.0,4.0,1001.5,792.0
2023-01-09 11:00:00,265.0,7.2,9999.0,8.0,4.0,1000.0,853.0
2023-01-09 10:00:00,250.0,5.4,9999.0,7.0,4.0,999.0,899.0
2023-01-09 09:00:00,245.0,5.4,9999.0,6.5,4.0,998.0,11533.5
2023-01-09 08:00:00,240.0,5.4,9999.0,6.0,4.0,996.5,22000.0
2023-01-09 07:00:00,250.0,5.95,9999.0,6.0,4.0,995.5,22000.0
2023-01-09 06:00:00,250.0,5.95,9999.0,6.0,4.0,995.0,22000.0
2023-01-09 05:00:00,250.0,5.95,9999.0,6.0,4.0,994.0,22000.0
2023-01-09 04:00:00,250.0,6.2,9999.0,6.5,4.0,993.0,22000.0
2023-01-09 03:00:00,255.0,6.45,9999.0,7.0,4.5,992.0,457.0
2023-01-09 02:00:00,260.0,5.95,9999.0,7.0,5.0,991.0,411.5
2023-01-09 01:00:00,255.0,5.4,9999.0,7.0,5.5,989.5,366.0
2023-01-09 00:00:00,200.0,2.1,9999.0,7.0,5.0,989.0,853.5
2023-01-08 23:00:00,205.0,3.6,9999.0,7.0,4.5,989.0,1341.0
2023-01-08 22:00:00,205.0,4.35,9999.0,7.0,4.0,989.5,
2023-01-08 21:00:00,215.0,3.85,9999.0,7.0,3.5,990.0,22000.0
2023-01-08 20:00:00,220.0,3.35,9999.0,6.5,4.0,990.0,22000.0
2023-01-08 19:00:00,250.0,4.35,9999.0,7.0,4.0,990.0,22000.0
2023-01-08 18:00:00,250.0,7.75,9999.0,7.0,4.0,990.0,1494.0
2023-01-08 17:00:00,210.0,5.1,9999.0,7.0,5.0,989.0,1021.0
2023-01-08 16:00:00,205.0,4.6,9999.0,7.0,5.0,990.0,1311.0
2023-01-08 15:00:00,225.0,5.65,6799.5,8.0,5.5,990.0,1051.5
2023-01-08 14:00:00,225.0,5.65,7499.5,9.0,6.0,990.5,868.5
2023-01-08 13:00:00,205.0,6.7,9999.0,10.0,6.0,991.0,731.5
2023-01-08 12:00:00,195.0,6.2,8499.5,10.0,6.0,992.0,1006.0
2023-01-08 11:00:00,200.0,6.2,9999.0,10.0,6.0,,945.0
2023-01-08 10:00:00,195.0,4.35,9999.0,8.5,6.0,,11594.5
2023-01-08 09:00:00,200.0,3.6,9999.0,8.0,5.5,,22000.0
2023-01-08 08:00:00,210.0,5.15,9499.5,8.0,5.5,,1341.0
2023-01-08 07:00:00,195.0,4.85,9999.0,8.0,5.5,,1311.0
2023-01-08 06:00:00,195.0,4.1,9999.0,7.0,5.0,,1250.0
2023-01-08 05:00:00,220.0,5.15,6149.5,7.5,5.0,,944.5
2023-01-08 04:00:00,205.0,5.4,9999.0,9.0,5.0,,
2023-01-08 03:00:00,205.0,6.15,8499.5,9.0,6.0,,1265.0
2023-01-08 02:00:00,205.0,5.4,9999.0,9.0,6.0,,1311.0
2023-01-08 01:00:00,200.0,4.85,9999.0,9.0,5.5,,1189.0
2023-01-08 00:00:00,210.0,4.85,9999.0,9.0,5.0,,1036.0
2023-01-07 23:00:00,210.0,5.7,9999.0,8.5,4.5,,22000.0
2023-01-07 22:00:00,210.0,5.7,9999.0,8.5,4.0,,22000.0
