DATE,WND_DEG,WND_SPEED[m/s],VIS[m],TMP[C],DEW[C],AP[hPa],CIG[m]
2022-05-17 08:00:00,310.0,0.88,13675.0,19.1,9.2,1022.67,
2022-05-17 07:00:00,320.0,0.5,19950.0,15.35,8.1,1022.0,
2022-05-17 06:00:00,10.0,1.17,9900.0,12.67,8.0,1022.0,
2022-05-17 05:00:00,340.0,1.0,9900.0,11.0,7.0,1022.0,
2022-05-17 04:00:00,180.0,1.52,14925.0,11.85,7.52,1021.0,
2022-05-17 03:00:00,330.0,2.1,19950.0,12.65,7.2,1021.0,
2022-05-17 02:00:00,,1.17,9900.0,13.33,8.0,1021.0,
2022-05-17 01:00:00,350.0,1.25,19950.0,14.95,8.0,1021.0,
2022-05-17 00:00:00,115.0,0.88,14925.0,16.58,7.82,1021.0,
2022-05-16 23:00:00,110.0,1.55,19950.0,17.85,7.7,1021.0,
2022-05-16 22:00:00,65.0,1.0,14925.0,19.65,7.2,1021.0,
2022-05-16 21:00:00,270.0,3.1,19950.0,22.45,7.1,1021.0,
2022-05-16 20:00:00,262.5,3.72,14925.0,23.48,6.48,1020.33,
2022-05-16 19:00:00,250.0,4.35,19950.0,24.85,6.85,1020.0,
2022-05-16 18:00:00,237.5,3.97,14925.0,26.52,7.58,1019.67,
2022-05-16 17:00:00,220.0,3.85,19950.0,27.0,8.15,1020.0,
2022-05-16 16:00:00,227.5,3.35,14925.0,27.02,8.3,1020.0,
2022-05-16 15:00:00,225.0,4.85,19950.0,27.05,6.95,1020.0,
2022-05-16 14:00:00,225.0,4.1,14925.0,26.8,7.65,1020.67,
2022-05-16 13:00:00,205.0,3.1,14950.0,25.9,8.9,1021.0,
2022-05-16 12:00:00,213.33,3.72,14974.5,25.18,8.78,1021.67,22000.0
2022-05-16 11:00:00,180.0,4.1,19950.0,23.35,9.2,1022.0,22000.0
2022-05-16 10:00:00,187.5,2.05,11675.0,21.88,9.85,1022.0,22000.0
2022-05-16 09:00:00,205.0,0.75,19950.0,19.75,9.95,1022.0,
2022-05-16 08:00:00,156.67,1.12,11175.0,16.95,9.57,1022.0,
2022-05-16 07:00:00,,0.0,19950.0,14.6,9.25,1022.0,
2022-05-16 06:00:00,10.0,1.12,14925.0,11.75,8.25,1021.0,
2022-05-16 05:00:00,350.0,1.0,17450.0,10.75,7.75,1020.0,
2022-05-16 04:00:00,340.0,1.95,14925.0,11.25,7.95,1020.0,
2022-05-16 03:00:00,335.0,2.1,19950.0,11.8,8.1,1020.0,
2022-05-16 02:00:00,350.0,1.12,14925.0,12.52,8.3,1019.67,22000.0
2022-05-16 01:00:00,150.0,1.5,9900.0,15.0,9.0,1019.0,
2022-05-16 00:00:00,146.67,1.4,14925.0,16.7,8.1,1020.0,22000.0
2022-05-15 23:00:00,160.0,1.25,19950.0,17.4,7.55,1019.0,22000.0
2022-05-15 22:00:00,260.0,1.95,14925.0,19.58,7.8,1019.0,
2022-05-15 21:00:00,270.0,3.1,19950.0,20.55,8.75,1019.0,22000.0
2022-05-15 20:00:00,265.0,4.35,14925.0,21.55,8.9,1018.0,
2022-05-15 19:00:00,255.0,4.35,19950.0,22.75,8.8,1017.0,
2022-05-15 18:00:00,237.5,4.72,14974.5,23.52,8.3,1017.0,
2022-05-15 17:00:00,235.0,6.2,19999.5,24.55,8.1,1017.0,22000.0
2022-05-15 16:00:00,232.5,6.42,14999.25,25.42,8.25,1016.67,
2022-05-15 15:00:00,215.0,5.4,19999.5,25.65,8.6,1016.0,
2022-05-15 14:00:00,220.0,6.02,14999.25,25.95,8.93,1017.0,
2022-05-15 13:00:00,205.0,6.2,17999.5,25.05,9.85,1017.0,
2022-05-15 12:00:00,202.5,5.03,14999.25,23.75,9.93,1017.67,
2022-05-15 11:00:00,210.0,6.2,19999.5,22.7,9.55,1018.0,
2022-05-15 10:00:00,215.0,5.15,11999.25,21.72,10.58,1018.0,
2022-05-15 09:00:00,235.0,5.1,17450.0,21.1,10.55,1018.0,
2022-05-15 08:00:00,202.5,3.98,13425.0,20.8,9.88,1017.0,22000.0
2022-05-15 07:00:00,150.0,2.05,19950.0,18.8,9.3,1017.0,22000.0
2022-05-15 06:00:00,173.33,2.33,13175.0,16.8,9.82,1016.0,22000.0
2022-05-15 05:00:00,145.0,2.85,19950.0,14.85,8.95,1015.0,22000.0
2022-05-15 04:00:00,50.0,0.88,14925.0,15.02,11.12,1015.33,
2022-05-15 03:00:00,,1.0,19950.0,15.75,11.5,1015.0,22000.0
2022-05-15 02:00:00,223.33,1.8,14925.0,16.77,11.5,1015.0,
2022-05-15 01:00:00,340.0,1.8,19950.0,16.2,10.85,1015.0,22000.0
2022-05-15 00:00:00,342.5,2.6,14925.0,17.85,11.78,1016.0,
2022-05-14 23:00:00,350.0,2.85,19950.0,18.75,11.65,1016.0,
2022-05-14 22:00:00,107.5,2.6,14925.0,20.5,11.48,1016.0,
2022-05-14 21:00:00,30.0,1.8,19950.0,21.55,11.05,1015.0,
2022-05-14 20:00:00,140.0,1.8,12675.0,23.38,11.15,1014.67,22000.0
2022-05-14 19:00:00,130.0,1.55,19999.5,26.6,8.65,1014.0,22000.0
2022-05-14 18:00:00,260.0,3.35,12499.25,28.02,8.12,1014.0,2235.0
2022-05-14 17:00:00,260.0,3.35,19999.5,28.75,8.8,1014.0,22000.0
2022-05-14 16:00:00,200.0,1.65,13749.25,29.5,9.07,1015.0,22000.0
2022-05-14 15:00:00,245.0,1.8,19950.0,28.75,10.3,1016.0,22000.0
2022-05-14 14:00:00,95.0,1.95,14949.75,27.82,12.35,1016.67,22000.0
2022-05-14 13:00:00,,2.6,19999.5,26.35,12.1,1018.0,22000.0
2022-05-14 12:00:00,217.5,2.3,14999.25,25.2,12.4,1018.67,22000.0
2022-05-14 11:00:00,295.0,1.8,19999.5,23.65,12.1,1019.0,
2022-05-14 10:00:00,225.0,1.62,13599.2,21.98,12.22,1019.25,2134.0
2022-05-14 09:00:00,320.0,1.0,15999.5,20.8,11.65,1019.0,2438.0
2022-05-14 08:00:00,20.0,1.25,9949.5,20.0,11.0,1019.0,
2022-05-14 07:00:00,,0.0,19999.5,17.45,9.75,1019.0,
2022-05-14 06:00:00,350.0,1.0,14925.0,15.18,10.2,1019.0,
2022-05-14 05:00:00,,1.0,19950.0,14.65,9.6,1019.0,
2022-05-14 04:00:00,350.0,1.25,14949.75,15.48,9.8,1018.67,
2022-05-14 03:00:00,,1.5,19950.0,15.55,9.7,1019.0,
2022-05-14 02:00:00,,0.38,14925.0,16.1,9.82,1019.0,
2022-05-14 01:00:00,340.0,1.55,19950.0,16.75,9.7,1019.0,
2022-05-14 00:00:00,343.33,1.52,14925.0,17.92,9.2,1019.0,
2022-05-13 23:00:00,340.0,1.0,19950.0,18.8,7.6,1019.0,
2022-05-13 22:00:00,165.0,1.4,14925.0,21.3,6.95,1019.67,
2022-05-13 21:00:00,270.0,3.1,19950.0,25.2,6.0,1020.0,22000.0
2022-05-13 20:00:00,260.0,2.35,14925.0,26.55,5.05,1019.33,22000.0
2022-05-13 19:00:00,225.0,3.6,19950.0,27.6,4.7,1019.0,22000.0
2022-05-13 18:00:00,210.0,3.22,14925.0,29.22,5.12,1019.0,22000.0
2022-05-13 17:00:00,215.0,3.6,19950.0,29.8,5.2,1019.0,22000.0
2022-05-13 16:00:00,210.0,3.48,14925.0,30.05,5.78,1019.0,22000.0
2022-05-13 15:00:00,215.0,2.85,19950.0,30.6,7.0,1019.0,22000.0
2022-05-13 14:00:00,195.0,2.3,14925.0,29.78,6.58,1020.0,22000.0
2022-05-13 13:00:00,190.0,3.1,19950.0,28.75,6.55,1020.0,
2022-05-13 12:00:00,192.5,1.38,14925.0,27.85,8.52,1021.0,22000.0
2022-05-13 11:00:00,190.0,1.8,19950.0,26.35,8.75,1022.0,
2022-05-13 10:00:00,170.0,1.68,14925.0,23.88,8.75,1022.0,
2022-05-13 09:00:00,200.0,1.25,19950.0,21.6,9.5,1022.0,
2022-05-13 08:00:00,247.5,1.0,14925.0,18.9,9.48,1022.0,
2022-05-13 07:00:00,345.0,0.5,19950.0,15.6,9.6,1022.0,
2022-05-13 06:00:00,350.0,1.65,14925.0,12.8,8.93,1021.67,
2022-05-13 05:00:00,350.0,1.5,19950.0,11.8,8.65,1021.0,
2022-05-13 04:00:00,95.0,1.25,14925.0,12.85,8.82,1021.0,
2022-05-13 03:00:00,350.0,2.1,19950.0,13.85,8.5,1021.0,
2022-05-13 02:00:00,152.5,2.3,14925.0,15.52,6.8,1021.0,
2022-05-13 01:00:00,110.0,1.8,19950.0,16.8,6.05,1021.0,
2022-05-13 00:00:00,97.5,1.8,14925.0,17.75,6.5,1021.0,
2022-05-12 23:00:00,100.0,2.1,19950.0,18.6,6.85,1021.0,
2022-05-12 22:00:00,60.0,1.12,14925.0,19.77,7.58,1020.33,22000.0
2022-05-12 21:00:00,90.0,1.0,19950.0,21.3,7.75,1020.0,22000.0
2022-05-12 20:00:00,265.0,2.2,14925.0,24.5,7.28,1019.0,
2022-05-12 19:00:00,200.0,2.1,19950.0,25.65,5.75,1018.0,
2022-05-12 18:00:00,182.5,3.35,13675.0,26.82,6.02,1018.0,
2022-05-12 17:00:00,180.0,4.6,19950.0,26.9,6.05,1018.0,
2022-05-12 16:00:00,187.5,3.35,14925.0,28.02,7.7,1018.0,
2022-05-12 15:00:00,200.0,2.85,18950.0,26.95,7.6,1018.0,
2022-05-12 14:00:00,153.33,2.6,13675.0,27.12,7.48,1018.67,
2022-05-12 13:00:00,120.0,2.6,9900.0,26.0,6.0,1019.0,
2022-05-12 12:00:00,122.5,3.35,14175.0,24.88,5.35,1020.0,
2022-05-12 11:00:00,165.0,4.1,17450.0,24.4,4.9,1020.0,
2022-05-12 10:00:00,147.5,4.6,12175.0,23.2,4.3,1021.0,
2022-05-12 09:00:00,130.0,2.6,18950.0,21.85,6.1,1021.0,
2022-05-12 08:00:00,303.33,1.38,14675.0,19.23,8.98,1020.67,
2022-05-12 07:00:00,,1.25,19950.0,16.0,9.75,1020.0,
2022-05-12 06:00:00,30.0,1.0,14925.0,14.4,9.3,1020.0,
2022-05-12 05:00:00,315.0,2.6,19950.0,13.65,8.85,1020.0,22000.0
2022-05-12 04:00:00,323.33,1.4,14925.0,13.92,8.48,1019.0,
2022-05-12 03:00:00,35.0,2.1,19950.0,15.5,7.95,1019.0,22000.0
2022-05-12 02:00:00,75.0,1.12,14925.0,17.4,7.2,1019.0,22000.0
2022-05-12 01:00:00,125.0,2.6,19950.0,19.0,7.05,1019.0,22000.0
2022-05-12 00:00:00,112.5,1.8,14925.0,20.23,6.9,1019.0,22000.0
2022-05-11 23:00:00,140.0,3.35,19950.0,21.05,6.95,1019.0,22000.0
2022-05-11 22:00:00,156.67,1.68,14925.0,22.58,7.72,1018.67,
2022-05-11 21:00:00,160.0,5.4,19950.0,24.6,7.75,1018.0,
2022-05-11 20:00:00,145.0,1.65,14925.0,25.62,7.92,1017.0,
2022-05-11 19:00:00,200.0,2.1,19999.5,27.6,6.85,1017.0,22000.0
2022-05-11 18:00:00,192.5,2.6,14999.25,29.5,8.1,1017.0,22000.0
2022-05-11 17:00:00,150.0,2.85,17499.5,29.65,7.9,1017.0,22000.0
2022-05-11 16:00:00,202.5,2.82,14999.25,30.15,7.48,1017.0,22000.0
2022-05-11 15:00:00,170.0,2.35,17499.5,30.1,8.75,1018.0,22000.0
2022-05-11 14:00:00,197.5,2.72,14224.5,29.9,8.43,1018.33,22000.0
2022-05-11 13:00:00,145.0,2.35,17450.0,28.55,9.65,1019.0,22000.0
2022-05-11 12:00:00,157.5,2.2,14925.0,27.3,9.85,1019.67,22000.0
2022-05-11 11:00:00,180.0,2.35,19950.0,25.75,10.05,1020.0,
2022-05-11 10:00:00,137.5,2.6,14925.0,23.62,9.6,1021.0,
2022-05-11 09:00:00,145.0,1.8,19950.0,21.75,9.3,1021.0,
2022-05-11 08:00:00,75.0,1.0,14925.0,19.38,9.07,1021.0,
2022-05-11 07:00:00,110.0,0.5,19950.0,16.65,9.65,1021.0,
2022-05-11 06:00:00,180.0,1.12,14925.0,13.68,9.8,1020.33,
2022-05-11 05:00:00,345.0,1.8,19950.0,12.65,8.75,1020.0,
2022-05-11 04:00:00,345.0,1.65,14925.0,13.15,8.85,1020.0,
2022-05-11 03:00:00,,2.1,19950.0,13.9,8.95,1020.0,
2022-05-11 02:00:00,115.0,0.88,14925.0,15.58,7.9,1020.0,
2022-05-11 01:00:00,120.0,2.1,19950.0,16.65,8.45,1020.0,
2022-05-11 00:00:00,96.67,1.52,14925.0,17.25,9.12,1020.0,
2022-05-10 23:00:00,105.0,1.5,19950.0,18.85,8.5,1020.0,
2022-05-10 22:00:00,150.0,1.12,14925.0,20.8,8.22,1020.0,
2022-05-10 21:00:00,200.0,1.8,19950.0,24.05,7.95,1020.0,
2022-05-10 20:00:00,190.0,2.2,14925.0,25.75,7.88,1019.67,
2022-05-10 19:00:00,180.0,3.1,19950.0,27.3,7.8,1019.0,
2022-05-10 18:00:00,185.0,3.1,14925.0,28.6,8.22,1019.0,
2022-05-10 17:00:00,155.0,3.1,19950.0,28.9,8.35,1020.0,
2022-05-10 16:00:00,202.5,2.85,14925.0,29.58,8.1,1020.0,
2022-05-10 15:00:00,165.0,2.35,19950.0,28.75,7.7,1020.0,
2022-05-10 14:00:00,200.0,2.85,14925.0,28.55,7.32,1021.0,22000.0
2022-05-10 13:00:00,125.0,2.35,19950.0,26.95,8.1,1022.0,
2022-05-10 12:00:00,167.5,1.83,14425.0,25.9,8.65,1022.67,
2022-05-10 11:00:00,160.0,2.35,19950.0,24.0,7.8,1023.0,
2022-05-10 10:00:00,140.0,1.27,14925.0,22.9,8.05,1024.0,
2022-05-10 09:00:00,340.0,1.25,19950.0,19.75,8.8,1024.0,
2022-05-10 08:00:00,185.0,1.0,13175.0,16.92,8.68,1024.0,
2022-05-10 07:00:00,10.0,1.5,19950.0,13.75,6.95,1024.0,
2022-05-10 06:00:00,347.5,1.65,14925.0,11.05,5.98,1023.33,
2022-05-10 05:00:00,350.0,1.8,19950.0,10.55,4.9,1023.0,
2022-05-10 04:00:00,233.33,1.65,14925.0,10.98,5.22,1023.0,
2022-05-10 03:00:00,335.0,1.8,19950.0,11.75,5.65,1023.0,
2022-05-10 02:00:00,262.5,2.08,14925.0,13.22,6.9,1023.0,
2022-05-10 01:00:00,40.0,0.75,19950.0,13.8,8.05,1022.0,
2022-05-10 00:00:00,110.0,1.15,14925.0,15.82,7.75,1022.0,22000.0
2022-05-09 23:00:00,80.0,2.35,19950.0,16.15,5.85,1022.0,22000.0
2022-05-09 22:00:00,337.5,2.48,14925.0,18.3,5.9,1022.0,22000.0
2022-05-09 21:00:00,350.0,2.1,19950.0,20.5,6.45,1021.0,22000.0
2022-05-09 20:00:00,10.0,1.52,14925.0,22.78,7.92,1020.33,22000.0
2022-05-09 19:00:00,125.0,1.5,19950.0,25.15,7.55,1020.0,22000.0
2022-05-09 18:00:00,150.0,2.6,14925.0,26.65,7.62,1019.0,22000.0
2022-05-09 17:00:00,170.0,2.85,19950.0,26.6,7.3,1019.0,22000.0
2022-05-09 16:00:00,125.0,1.92,14925.0,27.82,6.62,1019.0,22000.0
2022-05-09 15:00:00,225.0,1.55,19950.0,27.9,6.3,1020.0,22000.0
2022-05-09 14:00:00,143.33,1.33,16600.0,26.83,6.07,1020.5,22000.0
2022-05-09 13:00:00,215.0,2.85,19950.0,26.0,6.3,1021.0,
2022-05-09 12:00:00,195.0,1.92,12675.0,25.75,7.68,1021.33,
2022-05-09 11:00:00,180.0,1.8,19950.0,23.05,7.95,1022.0,
2022-05-09 10:00:00,172.5,1.65,14925.0,21.88,7.32,1022.0,
2022-05-09 09:00:00,185.0,1.25,19950.0,19.6,7.15,1023.0,
2022-05-09 08:00:00,280.0,1.0,14925.0,16.58,7.4,1022.0,
2022-05-09 07:00:00,340.0,0.25,19950.0,14.25,6.75,1022.0,
2022-05-09 06:00:00,350.0,0.25,14925.0,10.85,5.5,1022.0,
2022-05-09 05:00:00,10.0,1.0,19950.0,9.6,4.8,1022.0,
2022-05-09 04:00:00,350.0,0.62,14925.0,10.58,4.9,1022.0,
2022-05-09 03:00:00,,2.35,19950.0,11.85,4.9,1022.0,
2022-05-09 02:00:00,342.5,1.9,14925.0,12.3,4.95,1021.0,
2022-05-09 01:00:00,,0.0,19950.0,13.45,4.65,1021.0,
2022-05-09 00:00:00,336.67,2.27,9900.0,14.67,5.0,1021.0,
2022-05-08 23:00:00,320.0,2.85,19950.0,15.15,4.85,1021.0,
2022-05-08 22:00:00,275.0,2.05,14925.0,17.95,4.9,1020.67,
2022-05-08 21:00:00,330.0,3.85,19950.0,18.9,4.85,1020.0,22000.0
2022-05-08 20:00:00,347.5,2.85,14925.0,20.62,3.58,1018.67,22000.0
2022-05-08 19:00:00,,3.35,19950.0,23.3,2.9,1018.0,22000.0
2022-05-08 18:00:00,175.0,1.65,14925.0,26.52,1.82,1018.0,22000.0
2022-05-08 17:00:00,280.0,2.35,19950.0,26.95,1.85,1018.0,22000.0
2022-05-08 16:00:00,350.0,2.48,14925.0,27.0,2.58,1018.0,22000.0
2022-05-08 15:00:00,165.0,1.8,19950.0,26.75,2.0,1018.0,22000.0
2022-05-08 14:00:00,140.0,1.8,14175.0,26.18,1.92,1019.0,22000.0
2022-05-08 13:00:00,20.0,2.1,17450.0,25.0,1.65,1020.0,22000.0
2022-05-08 12:00:00,232.5,1.5,13675.0,24.2,3.5,1020.0,22000.0
2022-05-08 11:00:00,215.0,2.1,18950.0,22.7,3.8,1021.0,22000.0
2022-05-08 10:00:00,150.0,1.25,13675.0,20.92,5.6,1021.0,22000.0
2022-05-08 09:00:00,60.0,1.8,17450.0,18.75,5.9,1021.0,22000.0
2022-05-08 08:00:00,13.33,1.4,13675.0,15.18,6.08,1021.67,22000.0
2022-05-08 07:00:00,20.0,1.0,19950.0,12.25,6.2,1021.0,22000.0
2022-05-08 06:00:00,,1.8,14925.0,9.75,5.58,1021.0,22000.0
2022-05-08 05:00:00,10.0,1.5,19950.0,9.0,4.9,1021.0,22000.0
2022-05-08 04:00:00,350.0,2.85,14925.0,10.62,5.55,1021.0,22000.0
2022-05-08 03:00:00,350.0,2.1,19950.0,11.0,5.6,1021.0,22000.0
2022-05-08 02:00:00,180.0,1.25,14925.0,12.02,4.88,1021.0,22000.0
2022-05-08 01:00:00,20.0,1.5,19950.0,13.7,4.75,1021.0,22000.0
2022-05-08 00:00:00,37.5,2.22,14925.0,15.18,4.03,1021.0,22000.0
2022-05-07 23:00:00,130.0,1.0,19950.0,15.45,4.75,1021.0,22000.0
2022-05-07 22:00:00,205.0,2.33,14925.0,17.35,5.18,1020.67,22000.0
2022-05-07 21:00:00,330.0,2.6,19950.0,17.7,6.8,1020.0,22000.0
2022-05-07 20:00:00,80.0,1.0,14925.0,18.85,5.12,1019.33,22000.0
2022-05-07 19:00:00,80.0,1.0,19950.0,21.75,5.15,1019.0,22000.0
2022-05-07 18:00:00,350.0,1.12,14925.0,24.32,4.9,1019.0,22000.0
2022-05-07 17:00:00,320.0,2.35,19950.0,24.8,4.8,1019.0,22000.0
2022-05-07 16:00:00,30.0,2.05,14925.0,24.88,4.95,1019.0,22000.0
2022-05-07 15:00:00,30.0,1.55,19950.0,24.75,5.0,1020.0,
2022-05-07 14:00:00,47.5,2.7,14925.0,24.22,4.05,1020.33,
2022-05-07 13:00:00,45.0,3.6,19950.0,23.5,3.1,1021.0,
2022-05-07 12:00:00,27.5,3.35,14925.0,21.95,2.85,1021.33,
2022-05-07 11:00:00,40.0,2.85,19950.0,20.8,4.2,1022.0,
2022-05-07 10:00:00,40.0,3.6,14925.0,19.3,5.0,1022.33,
2022-05-07 09:00:00,55.0,3.6,19950.0,17.7,6.0,1023.0,
2022-05-07 08:00:00,52.5,2.82,14925.0,15.35,5.35,1023.0,
2022-05-07 07:00:00,30.0,0.75,19950.0,12.6,4.95,1023.0,
2022-05-07 06:00:00,240.0,1.55,14925.0,8.93,4.68,1023.0,22000.0
2022-05-07 05:00:00,10.0,0.25,19950.0,7.85,3.8,1023.0,22000.0
2022-05-07 04:00:00,75.0,1.0,14925.0,9.4,4.2,1022.67,
2022-05-07 03:00:00,350.0,2.85,19950.0,10.05,4.5,1023.0,
2022-05-07 02:00:00,165.0,1.92,14925.0,10.72,4.18,1023.0,
2022-05-07 01:00:00,50.0,2.1,19950.0,11.7,3.05,1023.0,
2022-05-07 00:00:00,77.5,2.35,14925.0,12.9,2.62,1023.0,
2022-05-06 23:00:00,60.0,3.35,19950.0,13.8,2.05,1023.0,
2022-05-06 22:00:00,65.0,3.1,14925.0,15.82,1.58,1023.0,
2022-05-06 21:00:00,40.0,3.85,19950.0,17.8,1.75,1022.0,
2022-05-06 20:00:00,185.0,4.38,14925.0,19.32,4.35,1021.33,
2022-05-06 19:00:00,350.0,4.35,19950.0,20.9,4.2,1020.0,22000.0
2022-05-06 18:00:00,310.0,2.85,14925.0,23.4,2.52,1020.0,22000.0
2022-05-06 17:00:00,345.0,2.85,19950.0,24.0,2.3,1020.0,22000.0
2022-05-06 16:00:00,350.0,2.33,14925.0,24.0,2.38,1020.0,22000.0
2022-05-06 15:00:00,10.0,2.85,19950.0,23.75,1.15,1021.0,
2022-05-06 14:00:00,182.5,2.58,14925.0,23.22,1.38,1021.67,
2022-05-06 13:00:00,250.0,1.5,19950.0,21.9,2.85,1022.0,
2022-05-06 12:00:00,320.0,2.48,14925.0,21.38,3.42,1022.67,
2022-05-06 11:00:00,25.0,1.5,19950.0,19.7,4.3,1023.0,
2022-05-06 10:00:00,16.67,2.72,14925.0,18.65,3.85,1023.0,
2022-05-06 09:00:00,30.0,3.6,19950.0,16.3,4.25,1023.0,
2022-05-06 08:00:00,33.33,1.95,14925.0,13.88,5.28,1023.67,
2022-05-06 07:00:00,350.0,1.0,19950.0,10.65,4.9,1024.0,
2022-05-06 06:00:00,335.0,0.62,14925.0,8.2,4.25,1024.0,
2022-05-06 05:00:00,,1.0,19950.0,6.8,3.75,1024.0,
2022-05-06 04:00:00,120.0,1.5,14925.0,8.65,3.82,1023.67,
2022-05-06 03:00:00,70.0,0.5,19950.0,9.65,3.7,1024.0,
2022-05-06 02:00:00,263.33,1.0,14925.0,10.6,3.92,1023.0,
2022-05-06 01:00:00,30.0,2.6,19950.0,11.6,4.55,1023.0,22000.0
2022-05-06 00:00:00,50.0,2.08,14925.0,12.3,4.82,1024.0,22000.0
2022-05-05 23:00:00,40.0,2.85,19950.0,13.85,4.75,1024.0,
2022-05-05 22:00:00,56.67,2.72,14925.0,15.6,4.55,1023.0,
2022-05-05 21:00:00,,4.35,19950.0,16.75,3.75,1022.0,
2022-05-05 20:00:00,345.0,4.88,14949.75,17.92,2.72,1021.67,
2022-05-05 19:00:00,10.0,4.1,19999.5,20.1,1.85,1021.0,22000.0
2022-05-05 18:00:00,92.5,2.2,14999.25,22.65,4.22,1020.0,22000.0
2022-05-05 17:00:00,335.0,2.1,18999.5,23.2,4.15,1020.0,22000.0
2022-05-05 16:00:00,15.0,2.48,14974.5,23.02,5.4,1020.0,22000.0
2022-05-05 15:00:00,25.0,2.35,19950.0,23.1,6.45,1020.0,22000.0
2022-05-05 14:00:00,103.33,2.2,14925.0,22.28,5.6,1020.67,22000.0
2022-05-05 13:00:00,315.0,2.35,19950.0,21.45,6.1,1021.0,22000.0
2022-05-05 12:00:00,227.5,1.65,12675.0,19.9,5.22,1021.67,22000.0
2022-05-05 11:00:00,175.0,2.35,19950.0,18.85,6.75,1022.0,22000.0
2022-05-05 10:00:00,155.0,1.25,14925.0,17.73,6.62,1022.0,
2022-05-05 09:00:00,110.0,2.35,19950.0,15.95,6.4,1022.0,
2022-05-05 08:00:00,233.33,1.52,14925.0,12.88,7.0,1022.0,
2022-05-05 07:00:00,350.0,2.35,15950.0,10.05,6.65,1022.0,
2022-05-05 06:00:00,350.0,1.52,11224.5,8.38,6.12,1021.33,22000.0
2022-05-05 05:00:00,10.0,1.25,11950.0,7.65,5.0,1021.0,
2022-05-05 04:00:00,180.0,0.75,13175.0,9.2,5.55,1021.0,
2022-05-05 03:00:00,345.0,2.6,15450.0,9.1,5.85,1021.0,
2022-05-05 02:00:00,180.0,1.4,14925.0,9.9,6.22,1020.67,
2022-05-05 01:00:00,50.0,1.0,19999.5,10.75,5.95,1021.0,22000.0
2022-05-05 00:00:00,240.0,0.88,14949.75,12.2,6.88,1021.0,
2022-05-04 23:00:00,50.0,1.0,19999.5,12.85,7.65,1021.0,22000.0
2022-05-04 22:00:00,65.0,1.12,14999.25,14.32,8.05,1020.0,22000.0
2022-05-04 21:00:00,340.0,2.1,19999.5,15.05,8.45,1019.0,
2022-05-04 20:00:00,20.0,1.55,14999.25,16.38,7.9,1018.33,
2022-05-04 19:00:00,65.0,1.25,19950.0,17.0,5.7,1017.0,
2022-05-04 18:00:00,50.0,3.1,14999.25,19.58,5.2,1016.67,
2022-05-04 17:00:00,35.0,3.6,19999.5,20.85,6.7,1016.0,
2022-05-04 16:00:00,40.0,3.97,14999.25,21.02,6.08,1016.0,1829.0
2022-05-04 15:00:00,20.0,5.1,19999.5,20.2,6.8,1016.0,1829.0
2022-05-04 14:00:00,45.0,3.85,13749.25,21.02,6.08,1016.0,1829.0
2022-05-04 13:00:00,35.0,3.35,13499.5,21.05,6.25,1016.0,
2022-05-04 12:00:00,37.5,3.72,14249.25,20.02,7.18,1016.67,
2022-05-04 11:00:00,65.0,3.6,19999.5,19.0,7.0,1017.0,
2022-05-04 10:00:00,30.0,3.6,14749.25,17.9,8.43,1017.0,
2022-05-04 09:00:00,25.0,4.35,19999.5,15.35,7.85,1017.0,2438.0
2022-05-04 08:00:00,27.5,3.6,14999.25,14.62,7.7,1017.33,1981.0
2022-05-04 07:00:00,350.0,3.35,17499.5,12.6,7.75,1017.0,
2022-05-04 06:00:00,320.0,3.6,12499.25,10.42,6.98,1016.33,12067.0
2022-05-04 05:00:00,30.0,1.8,19999.5,9.85,6.55,1016.0,22000.0
2022-05-04 04:00:00,35.0,1.8,14925.0,10.2,6.8,1016.0,22000.0
2022-05-04 03:00:00,20.0,1.8,19950.0,10.7,6.7,1015.0,22000.0
2022-05-04 02:00:00,13.33,3.35,14949.75,10.95,7.0,1015.67,22000.0
2022-05-04 01:00:00,10.0,3.35,19999.5,12.0,7.7,1016.0,
2022-05-04 00:00:00,13.33,3.22,14999.25,12.25,7.88,1016.0,
2022-05-03 23:00:00,15.0,3.35,19999.5,12.8,7.75,1016.0,2438.0
2022-05-03 22:00:00,30.0,3.48,14999.25,13.28,7.85,1016.0,2336.67
2022-05-03 21:00:00,35.0,2.85,19999.5,13.65,7.6,1015.0,
2022-05-03 20:00:00,12.5,3.1,14999.25,14.25,7.88,1014.67,2154.0
2022-05-03 19:00:00,40.0,2.85,19999.5,14.75,7.1,1014.0,2134.0
2022-05-03 18:00:00,57.5,2.98,9999.25,15.52,7.78,1013.0,1727.0
2022-05-03 17:00:00,70.0,3.1,19999.5,15.7,7.85,1013.0,1676.0
2022-05-03 16:00:00,40.0,3.97,14999.25,16.52,8.2,1012.0,1727.0
2022-05-03 15:00:00,30.0,5.1,19999.5,16.6,8.0,1012.0,1829.0
2022-05-03 14:00:00,30.0,5.7,12499.25,16.45,8.35,1012.33,1727.33
2022-05-03 13:00:00,20.0,6.7,14999.5,16.0,7.95,1013.0,1524.0
2022-05-03 12:00:00,32.5,5.68,14999.25,15.02,7.82,1013.0,1625.67
2022-05-03 11:00:00,20.0,4.6,19999.5,14.85,8.1,1013.0,2286.0
2022-05-03 10:00:00,35.0,4.72,14999.25,14.58,7.95,1013.0,1727.33
2022-05-03 09:00:00,30.0,3.85,5399.5,13.65,7.95,1013.0,1524.0
