DATE,WND_DEG,WND_SPEED[m/s],VIS[m],TMP[C],DEW[C],AP[hPa],CIG[m]
2024-01-01 00:00:00,20.0,2.1,16093.0,13.3,10.2,1018.6,2286.0
2023-12-31 23:00:00,30.0,2.1,16093.0,13.9,9.4,1018.6,2286.0
2023-12-31 22:00:00,,1.5,16093.0,13.3,9.4,1018.6,1006.0
2023-12-31 21:00:00,50.0,2.6,16046.5,13.9,10.6,1019.0,4572.0
2023-12-31 20:00:00,80.0,3.1,16093.0,12.8,10.6,1019.6,4267.0
2023-12-31 19:00:00,90.0,2.1,16093.0,12.8,10.0,1020.3,4267.0
2023-12-31 18:00:00,,0.0,16046.5,12.2,9.4,1020.3,4267.0
2023-12-31 17:00:00,170.0,1.5,16093.0,11.1,8.9,1020.0,4572.0
2023-12-31 16:00:00,100.0,1.5,16093.0,10.6,8.3,1019.3,4572.0
2023-12-31 15:00:00,,0.0,16046.5,10.6,8.3,1019.0,4572.0
2023-12-31 14:00:00,160.0,2.6,16093.0,10.6,8.3,1019.0,1006.0
2023-12-31 13:00:00,,0.0,16093.0,10.0,7.8,1019.0,6096.0
2023-12-31 12:00:00,,0.0,16062.0,10.0,7.8,1019.0,3490.0
2023-12-31 11:00:00,220.0,0.75,16093.0,10.0,7.5,1019.3,3490.0
2023-12-31 10:00:00,260.0,1.5,16093.0,10.0,7.8,1019.3,6096.0
2023-12-31 09:00:00,286.67,1.9,16062.0,10.37,7.97,1019.45,22000.0
2023-12-31 08:00:00,220.0,1.2,16093.0,11.7,8.7,1019.6,14890.33
2023-12-31 07:00:00,190.0,2.1,16093.0,11.7,8.9,1020.0,701.0
2023-12-31 06:00:00,170.0,0.52,16069.75,12.5,9.4,1020.0,11350.5
2023-12-31 05:00:00,285.0,2.07,16093.0,12.8,9.4,1020.3,7780.33
2023-12-31 04:00:00,280.0,4.1,16093.0,13.3,9.4,1020.0,22000.0
2023-12-31 03:00:00,267.5,4.35,16069.75,13.23,10.0,1019.6,7658.67
2023-12-31 02:00:00,270.0,4.1,16093.0,13.3,10.0,1019.0,22000.0
2023-12-31 01:00:00,260.0,5.1,16093.0,13.9,10.0,1019.0,22000.0
2023-12-31 00:00:00,280.0,5.7,16046.5,15.0,10.6,1018.6,22000.0
2023-12-30 23:00:00,270.0,5.7,16093.0,15.6,10.6,1018.3,22000.0
2023-12-30 22:00:00,290.0,6.2,16093.0,15.6,11.1,1017.9,640.0
2023-12-30 21:00:00,290.0,4.6,16046.5,16.1,11.7,1018.3,823.0
2023-12-30 20:00:00,300.0,4.85,14484.0,15.6,11.4,1018.6,533.5
2023-12-30 19:00:00,305.0,5.4,12874.5,14.15,11.7,1019.15,11198.0
2023-12-30 18:00:00,320.0,4.1,12437.5,14.4,12.2,1019.0,701.0
2023-12-30 17:00:00,,0.0,6437.0,13.3,11.7,1018.6,396.0
2023-12-30 16:00:00,,0.0,5632.5,12.8,11.1,1017.9,624.5
2023-12-30 15:00:00,230.0,2.6,16046.5,12.8,10.6,1017.3,884.0
2023-12-30 14:00:00,160.0,2.6,16093.0,12.2,10.6,1016.9,884.0
2023-12-30 13:00:00,146.67,2.93,16093.0,12.6,11.1,1016.5,924.33
2023-12-30 12:00:00,130.0,3.6,16046.5,12.8,11.1,1016.3,1219.0
2023-12-30 11:00:00,116.67,3.1,5632.67,12.8,11.1,1016.3,792.67
2023-12-30 10:00:00,130.0,4.35,12070.0,12.8,11.1,1016.1,472.5
2023-12-30 09:00:00,152.5,2.72,10040.75,13.3,11.25,1015.7,701.0
2023-12-30 08:00:00,135.0,3.1,16093.0,13.6,11.7,1015.6,945.0
2023-12-30 07:00:00,150.0,4.6,13679.5,13.6,11.1,1015.4,1310.5
2023-12-30 06:00:00,180.0,4.1,11176.67,13.2,11.07,1015.05,1265.0
2023-12-30 05:00:00,170.0,2.6,9656.0,13.15,11.05,1014.75,549.0
2023-12-30 04:00:00,135.0,2.85,11265.0,13.9,11.7,1014.4,1021.0
2023-12-30 03:00:00,140.0,3.27,12046.67,13.9,11.7,1013.9,1143.0
2023-12-30 02:00:00,160.0,2.6,12875.0,13.9,11.7,1013.5,1067.0
2023-12-30 01:00:00,90.0,1.5,11265.0,13.9,12.2,1013.5,1829.0
2023-12-30 00:00:00,310.0,0.21,4594.14,14.2,12.17,1013.57,899.17
2023-12-29 23:00:00,160.0,4.6,3218.5,15.7,12.85,1013.2,701.0
2023-12-29 22:00:00,166.67,5.83,16093.0,16.8,12.87,1013.2,853.33
2023-12-29 21:00:00,160.0,7.2,16046.5,16.7,12.2,1013.9,823.0
2023-12-29 20:00:00,165.0,7.2,16093.0,17.5,12.5,1014.6,975.5
2023-12-29 19:00:00,140.0,6.2,16093.0,17.8,12.2,1015.6,1097.0
2023-12-29 18:00:00,150.0,6.7,16046.5,16.7,12.2,1015.9,1829.0
2023-12-29 17:00:00,160.0,6.7,16093.0,16.1,12.2,1015.6,1494.0
2023-12-29 16:00:00,185.0,8.5,10460.5,15.6,12.5,1015.6,899.5
2023-12-29 15:00:00,166.67,3.77,2944.33,15.6,13.9,1015.4,655.5
2023-12-29 14:00:00,175.0,5.4,6839.5,16.1,13.9,1015.2,822.5
2023-12-29 13:00:00,180.0,5.1,16093.0,16.1,13.9,1014.9,671.0
2023-12-29 12:00:00,320.0,1.4,15525.67,14.6,12.4,1015.6,1051.5
2023-12-29 11:00:00,,0.0,16093.0,14.4,12.8,1015.9,1524.0
2023-12-29 10:00:00,,0.0,16093.0,14.4,12.2,1016.3,1463.0
2023-12-29 09:00:00,,0.0,16046.5,15.0,12.8,1016.6,1524.0
2023-12-29 08:00:00,40.0,4.6,16093.0,14.4,12.2,1016.6,1097.0
2023-12-29 07:00:00,10.0,1.5,16093.0,14.4,12.2,1017.6,945.0
2023-12-29 06:00:00,20.0,0.5,16062.0,14.4,12.2,1017.75,975.5
2023-12-29 05:00:00,,0.0,16093.0,15.0,12.2,1018.3,1219.0
2023-12-29 04:00:00,,0.0,16093.0,14.4,12.2,1019.0,1372.0
2023-12-29 03:00:00,230.0,1.5,16046.5,15.0,12.2,1019.3,1829.0
2023-12-29 02:00:00,50.0,1.0,16093.0,14.4,12.2,1019.6,1401.67
2023-12-29 01:00:00,10.0,1.5,16093.0,14.4,12.2,1019.3,884.0
2023-12-29 00:00:00,26.67,2.43,16062.0,14.8,12.6,1019.45,944.5
2023-12-28 23:00:00,,0.0,16093.0,15.6,12.8,1019.3,1097.0
2023-12-28 22:00:00,,0.0,16093.0,16.7,12.8,1019.6,1097.0
2023-12-28 21:00:00,136.67,1.5,16062.0,14.8,12.6,1020.3,914.0
2023-12-28 20:00:00,30.0,2.1,16093.0,14.4,12.2,1021.3,792.0
2023-12-28 19:00:00,30.0,2.1,16093.0,14.4,12.2,1022.0,853.0
2023-12-28 18:00:00,206.67,1.42,10638.25,14.4,12.5,1022.13,823.0
2023-12-28 17:00:00,110.0,2.1,16093.0,13.9,11.7,1021.7,732.0
2023-12-28 16:00:00,,0.0,16093.0,13.9,11.7,1021.3,732.0
2023-12-28 15:00:00,,0.0,16046.5,13.3,11.7,1021.3,701.0
2023-12-28 14:00:00,20.0,2.6,16093.0,13.9,11.7,1020.7,701.0
2023-12-28 13:00:00,350.0,2.1,16093.0,13.9,11.7,1020.3,671.0
2023-12-28 12:00:00,,0.0,16046.5,13.9,11.7,1020.3,732.0
2023-12-28 11:00:00,,0.0,16093.0,13.9,11.7,1020.0,732.0
2023-12-28 10:00:00,,0.0,16093.0,13.9,11.7,1020.0,701.0
2023-12-28 09:00:00,80.0,1.5,16046.5,13.9,11.7,1020.0,640.0
2023-12-28 08:00:00,180.0,2.6,16093.0,14.4,12.2,1020.7,427.0
2023-12-28 07:00:00,130.0,5.1,14484.0,14.4,12.2,1020.3,579.0
2023-12-28 06:00:00,120.0,2.1,16046.5,13.9,12.2,1020.3,457.0
2023-12-28 05:00:00,60.0,1.5,16093.0,13.9,11.7,1020.0,640.0
2023-12-28 04:00:00,90.0,2.6,16093.0,13.9,11.7,1019.6,549.0
2023-12-28 03:00:00,92.5,2.48,16069.75,13.92,12.15,1019.3,802.67
2023-12-28 02:00:00,135.0,3.35,16093.0,14.7,12.2,1018.8,1783.0
2023-12-28 01:00:00,155.0,4.1,4828.0,13.9,12.2,1017.9,488.0
2023-12-28 00:00:00,137.5,4.47,2711.5,13.92,12.15,1017.5,457.33
2023-12-27 23:00:00,136.67,5.47,3352.67,14.43,12.03,1016.93,467.67
2023-12-27 22:00:00,160.0,5.7,9656.0,15.6,11.7,1016.3,518.0
2023-12-27 21:00:00,140.0,7.87,4550.33,15.0,11.8,1016.6,640.0
2023-12-27 20:00:00,135.0,9.55,16093.0,15.6,10.6,1017.25,701.0
2023-12-27 19:00:00,130.0,8.8,16093.0,15.6,10.0,1017.9,823.0
2023-12-27 18:00:00,140.0,8.8,16062.0,15.6,10.0,1018.1,1554.5
2023-12-27 17:00:00,160.0,7.7,16093.0,15.6,10.0,1017.9,2743.0
2023-12-27 16:00:00,160.0,5.7,16093.0,13.9,9.4,1017.3,1829.0
2023-12-27 15:00:00,120.0,4.6,16046.5,13.9,8.9,1016.9,945.0
2023-12-27 14:00:00,130.0,3.6,16093.0,12.8,8.3,1017.9,1158.0
2023-12-27 13:00:00,170.0,2.1,16093.0,12.2,8.3,1017.6,945.0
2023-12-27 12:00:00,130.0,2.6,16046.5,12.2,8.3,1017.6,945.0
2023-12-27 11:00:00,180.0,2.6,16093.0,12.2,8.3,1018.3,945.0
2023-12-27 10:00:00,100.0,4.6,16093.0,13.3,9.4,1018.3,22000.0
2023-12-27 09:00:00,170.0,3.1,16046.5,13.9,8.3,1019.0,22000.0
2023-12-27 08:00:00,280.0,2.6,16093.0,11.7,7.8,1018.6,6096.0
2023-12-27 07:00:00,100.0,4.1,16093.0,12.2,8.9,1017.6,6096.0
2023-12-27 06:00:00,150.0,2.6,16046.5,12.2,8.9,1019.0,6096.0
2023-12-27 05:00:00,,1.5,16093.0,13.9,8.9,1019.0,6096.0
2023-12-27 04:00:00,50.0,1.5,16093.0,13.9,8.9,1019.3,6096.0
2023-12-27 03:00:00,290.0,3.1,16046.5,12.8,8.9,1019.3,6096.0
2023-12-27 02:00:00,300.0,2.1,16093.0,13.3,8.9,1018.6,6096.0
2023-12-27 01:00:00,240.0,1.5,16093.0,13.9,7.8,1019.0,5486.0
2023-12-27 00:00:00,,0.0,16046.5,14.4,7.8,1019.0,6096.0
2023-12-26 23:00:00,90.0,1.5,16093.0,13.3,8.3,1019.0,6096.0
2023-12-26 22:00:00,,0.0,16093.0,12.8,8.9,1019.6,3353.0
2023-12-26 21:00:00,70.0,2.1,16046.5,13.3,8.9,1020.0,3353.0
2023-12-26 20:00:00,70.0,2.1,16093.0,13.9,8.3,1021.0,22000.0
2023-12-26 19:00:00,170.0,2.1,16093.0,12.8,8.9,1021.7,22000.0
2023-12-26 18:00:00,90.0,2.1,16046.5,11.7,8.3,1022.0,3658.0
2023-12-26 17:00:00,63.33,2.1,16093.0,11.5,8.7,1022.0,3658.0
2023-12-26 16:00:00,,0.0,16093.0,10.0,7.8,1021.7,3658.0
2023-12-26 15:00:00,,0.0,16046.5,10.6,7.8,1020.7,3658.0
2023-12-26 14:00:00,,0.0,16093.0,9.4,7.2,1020.7,3658.0
2023-12-26 13:00:00,270.0,1.5,16093.0,9.4,7.2,1021.0,3658.0
2023-12-26 12:00:00,,0.0,16046.5,9.4,7.2,1021.3,5486.0
2023-12-26 11:00:00,,0.0,16093.0,10.0,7.2,1021.7,5486.0
2023-12-26 10:00:00,130.0,1.5,16093.0,10.0,7.8,1022.0,3962.0
2023-12-26 09:00:00,180.0,2.6,16046.5,10.6,7.8,1022.4,4267.0
2023-12-26 08:00:00,300.0,1.5,16093.0,11.1,8.3,1023.4,4877.0
2023-12-26 07:00:00,290.0,2.6,16093.0,11.7,8.9,1023.7,6096.0
2023-12-26 06:00:00,230.0,2.6,16046.5,11.7,8.3,1023.4,6096.0
2023-12-26 05:00:00,50.0,1.5,16093.0,12.8,9.4,1023.0,6096.0
2023-12-26 04:00:00,300.0,3.1,16093.0,12.8,8.9,1024.0,6096.0
2023-12-26 03:00:00,290.0,3.1,16046.5,12.8,7.2,1023.7,6096.0
2023-12-26 02:00:00,290.0,3.6,16093.0,12.8,7.8,1023.7,6096.0
2023-12-26 01:00:00,300.0,2.6,16093.0,13.3,8.3,1022.7,6096.0
2023-12-26 00:00:00,280.0,5.1,16046.5,14.4,7.8,1023.0,6096.0
2023-12-25 23:00:00,,0.0,16093.0,15.0,7.2,1022.7,6096.0
2023-12-25 22:00:00,,0.0,16093.0,13.9,7.8,1022.4,6096.0
2023-12-25 21:00:00,40.0,2.1,16046.5,13.9,7.8,1022.7,6096.0
2023-12-25 20:00:00,,0.0,16093.0,13.3,7.2,1023.4,6096.0
2023-12-25 19:00:00,130.0,2.6,16093.0,11.7,6.7,1023.7,6096.0
2023-12-25 18:00:00,120.0,1.5,16046.5,11.1,7.8,1024.7,6096.0
2023-12-25 17:00:00,,0.0,16093.0,10.6,7.8,1024.7,6096.0
2023-12-25 16:00:00,,0.0,16093.0,8.9,6.7,1024.4,6096.0
2023-12-25 15:00:00,200.0,2.1,16046.5,7.8,5.6,1024.0,6096.0
2023-12-25 14:00:00,,0.0,16093.0,7.8,5.6,1023.7,6096.0
2023-12-25 13:00:00,,0.0,16093.0,8.3,5.6,1023.7,6096.0
2023-12-25 12:00:00,150.0,1.5,16046.5,8.3,6.7,1023.7,6096.0
2023-12-25 11:00:00,,0.0,16093.0,8.3,5.6,1024.4,6096.0
2023-12-25 10:00:00,260.0,1.5,16093.0,8.3,5.6,1024.0,6096.0
2023-12-25 09:00:00,60.0,2.6,16046.5,10.6,7.8,1024.0,6096.0
2023-12-25 08:00:00,,0.0,16093.0,10.0,6.7,1024.0,6096.0
2023-12-25 07:00:00,290.0,1.5,16093.0,10.0,6.7,1024.4,6096.0
2023-12-25 06:00:00,,0.0,16046.5,9.4,6.7,1024.4,5486.0
2023-12-25 05:00:00,,0.0,16093.0,11.7,8.3,1024.4,22000.0
2023-12-25 04:00:00,310.0,1.5,16093.0,11.7,8.3,1024.0,22000.0
2023-12-25 03:00:00,290.0,2.6,16046.5,12.2,8.3,1024.0,5486.0
2023-12-25 02:00:00,290.0,4.6,16093.0,11.7,7.8,1023.4,5486.0
2023-12-25 01:00:00,,0.0,16093.0,12.8,7.8,1022.4,5486.0
2023-12-25 00:00:00,,0.0,16046.5,13.3,8.3,1022.7,5486.0
2023-12-24 23:00:00,40.0,2.1,16093.0,13.3,8.3,1022.7,6096.0
2023-12-24 22:00:00,10.0,2.6,16093.0,13.3,8.9,1023.0,6096.0
2023-12-24 21:00:00,20.0,2.1,16046.5,12.2,8.3,1023.7,6096.0
2023-12-24 20:00:00,30.0,4.1,16093.0,12.2,8.3,1023.7,6096.0
2023-12-24 19:00:00,30.0,1.5,16093.0,12.2,8.9,1024.0,6096.0
2023-12-24 18:00:00,,0.0,14322.67,11.07,8.2,1024.4,6096.0
2023-12-24 17:00:00,,2.6,14484.0,10.0,7.8,1024.4,213.0
2023-12-24 16:00:00,,0.0,16093.0,8.85,6.4,1024.05,11122.0
2023-12-24 15:00:00,190.0,2.1,16046.5,8.3,6.1,1023.0,22000.0
2023-12-24 14:00:00,,0.0,16093.0,7.8,5.0,1022.7,22000.0
2023-12-24 13:00:00,,0.0,16093.0,7.8,5.6,1022.4,22000.0
2023-12-24 12:00:00,,0.0,16046.5,7.2,5.0,1021.7,22000.0
2023-12-24 11:00:00,,0.0,16093.0,8.3,5.6,1021.3,22000.0
2023-12-24 10:00:00,260.0,2.1,16093.0,8.3,5.6,1021.3,22000.0
2023-12-24 09:00:00,220.0,1.5,16046.5,9.4,6.1,1020.3,22000.0
2023-12-24 08:00:00,210.0,1.5,16093.0,10.0,7.2,1020.0,5486.0
2023-12-24 07:00:00,290.0,3.1,16093.0,10.0,6.7,1020.3,22000.0
2023-12-24 06:00:00,250.0,1.5,16046.5,10.0,5.6,1020.3,22000.0
2023-12-24 05:00:00,,1.5,16093.0,11.1,6.1,1019.6,22000.0
2023-12-24 04:00:00,290.0,3.6,16093.0,11.7,6.7,1019.6,22000.0
2023-12-24 03:00:00,280.0,4.6,16046.5,12.2,8.3,1019.3,22000.0
2023-12-24 02:00:00,280.0,4.6,16093.0,12.8,7.8,1019.3,22000.0
2023-12-24 01:00:00,290.0,5.7,16093.0,13.3,6.7,1018.6,22000.0
2023-12-24 00:00:00,10.0,2.1,16046.5,15.6,6.7,1017.9,22000.0
2023-12-23 23:00:00,,1.5,16093.0,16.7,3.3,1017.6,22000.0
2023-12-23 22:00:00,,0.0,16093.0,16.7,1.7,1017.9,22000.0
2023-12-23 21:00:00,,0.0,16046.5,15.6,0.6,1018.3,22000.0
2023-12-23 20:00:00,100.0,2.1,16093.0,14.4,5.6,1018.6,22000.0
2023-12-23 19:00:00,110.0,3.6,16093.0,12.8,5.6,1019.3,22000.0
2023-12-23 18:00:00,120.0,2.6,16046.5,12.2,6.1,1019.6,22000.0
2023-12-23 17:00:00,,0.0,16093.0,11.7,6.1,1019.3,22000.0
2023-12-23 16:00:00,200.0,1.5,16093.0,9.4,7.2,1018.6,22000.0
2023-12-23 15:00:00,,0.0,16046.5,9.4,6.1,1017.9,22000.0
2023-12-23 14:00:00,,0.0,16093.0,8.9,6.1,1017.6,22000.0
2023-12-23 13:00:00,,0.0,16093.0,8.9,6.7,1016.9,22000.0
2023-12-23 12:00:00,,0.0,16046.5,8.9,6.7,1016.6,22000.0
2023-12-23 11:00:00,310.0,2.6,16093.0,10.0,7.2,1016.9,22000.0
2023-12-23 10:00:00,,0.0,16093.0,10.6,7.8,1016.3,22000.0
2023-12-23 09:00:00,200.0,3.1,16046.5,11.1,7.8,1016.3,22000.0
2023-12-23 08:00:00,230.0,2.6,16093.0,12.2,8.9,1016.3,22000.0
2023-12-23 07:00:00,290.0,3.6,16093.0,12.2,8.3,1016.3,22000.0
2023-12-23 06:00:00,280.0,4.6,16046.5,12.8,8.9,1016.3,22000.0
2023-12-23 05:00:00,290.0,6.2,16093.0,13.3,10.0,1015.9,22000.0
2023-12-23 04:00:00,280.0,9.3,16093.0,13.9,10.0,1015.2,22000.0
2023-12-23 03:00:00,270.0,8.8,16062.0,13.93,10.73,1015.05,22000.0
2023-12-23 02:00:00,280.0,9.8,16093.0,13.9,10.6,1014.9,22000.0
2023-12-23 01:00:00,280.0,7.2,16093.0,14.4,10.6,1014.6,22000.0
2023-12-23 00:00:00,280.0,7.7,16046.5,15.6,11.1,1014.6,22000.0
2023-12-22 23:00:00,280.0,8.2,16093.0,16.1,11.7,1014.6,22000.0
2023-12-22 22:00:00,280.0,8.2,16093.0,17.2,11.7,1014.6,22000.0
2023-12-22 21:00:00,290.0,6.7,16046.5,16.7,11.7,1014.9,22000.0
2023-12-22 20:00:00,300.0,5.1,16093.0,16.1,11.7,1015.9,22000.0
2023-12-22 19:00:00,275.0,1.72,1877.67,13.93,12.0,1016.4,11132.17
2023-12-22 18:00:00,50.0,2.6,8023.25,12.8,11.1,1016.4,16515.25
2023-12-22 17:00:00,296.67,5.8,16093.0,13.7,11.1,1016.3,7526.33
2023-12-22 16:00:00,290.0,6.7,16093.0,12.9,10.9,1015.98,4613.4
2023-12-22 15:00:00,,0.0,16046.5,12.8,10.6,1015.2,22000.0
2023-12-22 14:00:00,,0.0,16093.0,12.2,10.6,1015.2,22000.0
2023-12-22 13:00:00,,0.0,16093.0,11.7,9.4,1015.2,3658.0
2023-12-22 12:00:00,,0.0,16046.5,12.2,10.0,1015.2,3658.0
2023-12-22 11:00:00,,0.0,16093.0,12.2,10.0,1015.6,3658.0
2023-12-22 10:00:00,,0.0,16093.0,13.3,10.6,1015.6,4572.0
2023-12-22 09:00:00,,0.0,16046.5,12.8,10.0,1015.2,4572.0
2023-12-22 08:00:00,,0.0,16093.0,13.9,10.6,1015.6,22000.0
2023-12-22 07:00:00,,0.0,16093.0,12.8,10.0,1016.3,4572.0
2023-12-22 06:00:00,,0.0,16046.5,13.9,11.1,1015.9,4572.0
2023-12-22 05:00:00,100.0,2.1,16093.0,13.9,11.7,1015.9,3353.0
2023-12-22 04:00:00,,0.0,16093.0,13.9,10.6,1015.6,4572.0
2023-12-22 03:00:00,,0.0,16046.5,13.9,10.6,1015.6,22000.0
2023-12-22 02:00:00,,0.0,16093.0,15.6,11.1,1015.9,22000.0
2023-12-22 01:00:00,170.0,2.1,16093.0,16.1,11.1,1015.9,22000.0
2023-12-22 00:00:00,170.0,3.1,16046.5,16.1,11.1,1015.6,22000.0
2023-12-21 23:00:00,,0.0,16093.0,16.7,10.6,1015.2,4572.0
2023-12-21 22:00:00,150.0,3.1,16093.0,16.7,10.6,1015.9,2743.0
2023-12-21 21:00:00,140.0,3.1,16046.5,16.1,10.6,1015.9,22000.0
2023-12-21 20:00:00,,0.0,16093.0,16.1,11.1,1016.3,7620.0
2023-12-21 19:00:00,140.0,2.6,16093.0,15.6,10.6,1016.9,6706.0
2023-12-21 18:00:00,,0.0,16046.5,15.0,10.6,1015.9,22000.0
2023-12-21 17:00:00,,0.0,16093.0,13.9,10.6,1015.9,22000.0
2023-12-21 16:00:00,,0.0,16093.0,11.7,9.4,1015.6,22000.0
2023-12-21 15:00:00,60.0,3.1,16046.5,13.3,10.6,1014.9,22000.0
2023-12-21 14:00:00,,0.0,16093.0,11.7,8.9,1014.6,22000.0
2023-12-21 13:00:00,320.0,1.5,16093.0,12.2,9.4,1013.9,6096.0
2023-12-21 12:00:00,,0.0,14242.0,13.9,10.6,1013.9,6096.0
2023-12-21 11:00:00,120.0,1.5,14484.0,13.3,10.6,1013.9,2743.0
2023-12-21 10:00:00,10.0,2.1,16093.0,13.9,11.1,1013.5,5486.0
2023-12-21 09:00:00,110.0,2.1,16046.5,13.9,10.6,1012.9,6096.0
2023-12-21 08:00:00,10.0,3.1,16093.0,13.9,10.6,1012.9,6096.0
2023-12-21 07:00:00,20.0,3.1,16093.0,13.9,11.1,1012.5,6096.0
2023-12-21 06:00:00,70.0,4.6,16046.5,13.9,11.1,1011.5,4572.0
2023-12-21 05:00:00,80.0,5.1,16093.0,14.4,11.1,1011.9,4572.0
2023-12-21 04:00:00,100.0,2.6,16093.0,14.4,11.1,1010.8,4572.0
2023-12-21 03:00:00,,0.0,16046.5,14.4,11.1,1009.8,2286.0
2023-12-21 02:00:00,110.0,3.6,16093.0,14.4,11.1,1009.5,1036.0
2023-12-21 01:00:00,40.0,5.7,16093.0,14.4,11.1,1008.5,3353.0
2023-12-21 00:00:00,60.0,4.1,16046.5,15.0,11.1,1008.8,2134.0
2023-12-20 23:00:00,60.0,3.6,16093.0,14.4,11.1,1007.8,2134.0
2023-12-20 22:00:00,100.0,2.6,16093.0,15.0,11.1,1007.5,2134.0
2023-12-20 21:00:00,110.0,3.1,16046.5,15.0,11.1,1007.8,2134.0
2023-12-20 20:00:00,130.0,3.6,16093.0,13.9,11.1,1008.1,2286.0
2023-12-20 19:00:00,140.0,5.1,16093.0,13.9,11.1,1008.5,2743.0
2023-12-20 18:00:00,120.0,4.6,6218.5,13.3,10.6,1008.5,1676.0
2023-12-20 17:00:00,100.0,6.2,4828.0,13.3,11.1,1007.5,1676.0
2023-12-20 16:00:00,110.0,2.6,6437.0,13.3,10.0,1006.8,1981.0
2023-12-20 15:00:00,120.0,3.43,8031.33,12.87,9.27,1005.8,1676.0
2023-12-20 14:00:00,140.0,6.7,11265.0,13.3,10.0,1005.8,1676.0
2023-12-20 13:00:00,140.0,5.15,8851.5,13.6,10.85,1005.1,1204.0
2023-12-20 12:00:00,160.0,4.13,12307.0,14.8,11.87,1004.9,762.0
2023-12-20 11:00:00,150.0,3.6,14484.0,14.4,12.2,1004.7,914.0
2023-12-20 10:00:00,140.0,3.1,12875.0,15.0,12.2,1005.1,1676.0
2023-12-20 09:00:00,120.0,3.1,12437.5,15.6,12.2,1005.1,1341.0
2023-12-20 08:00:00,130.0,2.6,16093.0,15.6,12.2,1005.4,1311.0
2023-12-20 07:00:00,110.0,5.1,16093.0,15.6,12.2,1005.8,884.0
2023-12-20 06:00:00,120.0,4.6,16046.5,15.6,12.2,1006.1,884.0
2023-12-20 05:00:00,140.0,5.1,14484.0,16.1,11.7,1006.4,853.0
2023-12-20 04:00:00,150.0,5.1,16093.0,16.1,11.7,1006.1,762.0
2023-12-20 03:00:00,170.0,3.6,16046.5,16.1,11.7,1006.1,853.0
2023-12-20 02:00:00,160.0,4.6,16093.0,16.7,11.7,1006.1,762.0
2023-12-20 01:00:00,160.0,6.2,16093.0,17.2,11.7,1006.4,792.0
2023-12-20 00:00:00,170.0,5.7,16046.5,17.2,12.2,1006.1,701.0
2023-12-19 23:00:00,210.0,5.7,16093.0,17.2,11.7,1006.8,823.0
2023-12-19 22:00:00,200.0,5.7,16093.0,18.3,12.8,1006.4,22000.0
2023-12-19 21:00:00,206.67,5.7,16062.0,17.6,13.7,1007.1,4877.0
2023-12-19 20:00:00,190.0,4.1,4828.0,16.7,13.9,1007.8,610.0
2023-12-19 19:00:00,186.67,2.43,5901.0,16.5,13.9,1008.37,620.0
2023-12-19 18:00:00,160.0,4.1,16046.5,16.7,13.9,1008.5,671.0
2023-12-19 17:00:00,170.0,3.6,9656.0,16.1,13.9,1008.5,671.0
2023-12-19 16:00:00,155.0,2.6,10460.5,15.6,13.3,1008.1,640.0
2023-12-19 15:00:00,96.67,1.6,3885.17,15.0,12.92,1008.1,335.2
2023-12-19 14:00:00,230.0,2.1,16093.0,16.1,13.3,1008.1,396.0
2023-12-19 13:00:00,,0.5,16093.0,15.93,13.3,1007.8,457.33
2023-12-19 12:00:00,210.0,3.6,16046.5,16.7,13.9,1007.8,823.0
2023-12-19 11:00:00,190.0,6.95,11265.0,16.7,13.9,1007.95,838.0
2023-12-19 10:00:00,190.0,11.3,16093.0,17.2,13.9,1007.8,2438.0
2023-12-19 09:00:00,170.0,9.3,14242.0,17.2,13.9,1007.8,518.0
2023-12-19 08:00:00,170.0,6.2,14484.0,17.2,13.9,1008.1,518.0
2023-12-19 07:00:00,170.0,6.7,14484.0,17.2,13.9,1008.5,549.0
2023-12-19 06:00:00,160.0,6.7,14242.0,17.2,13.9,1008.1,640.0
2023-12-19 05:00:00,160.0,6.2,12875.0,17.8,13.9,1008.1,640.0
2023-12-19 04:00:00,160.0,5.1,12875.0,17.2,13.9,1007.8,610.0
2023-12-19 03:00:00,160.0,7.2,11132.5,17.8,13.9,1007.8,610.0
2023-12-19 02:00:00,170.0,7.2,14484.0,17.8,13.9,1007.8,579.0
2023-12-19 01:00:00,140.0,4.6,12875.0,17.8,14.4,1007.5,518.0
2023-12-19 00:00:00,167.5,6.85,5625.75,17.8,15.0,1007.8,427.0
2023-12-18 23:00:00,110.0,4.1,12875.0,17.2,15.0,1007.5,488.0
2023-12-18 22:00:00,120.0,3.1,4828.0,16.7,14.4,1007.8,518.0
2023-12-18 21:00:00,160.0,2.6,4814.0,15.0,12.8,1008.8,549.0
2023-12-18 20:00:00,216.67,2.77,4291.33,13.4,11.27,1009.7,579.0
2023-12-18 19:00:00,100.0,1.05,10058.0,12.8,10.6,1010.85,259.0
2023-12-18 18:00:00,120.0,1.65,6327.75,12.3,10.15,1011.5,416.33
2023-12-18 17:00:00,130.0,3.1,8047.0,12.2,10.0,1011.5,244.0
2023-12-18 16:00:00,72.5,6.08,3822.25,11.9,9.3,1011.9,281.75
2023-12-18 15:00:00,70.0,8.1,2573.0,11.7,9.2,1011.9,449.5
2023-12-18 14:00:00,80.0,4.1,2950.33,12.03,9.4,1011.77,843.0
2023-12-18 13:00:00,190.0,3.93,5498.33,12.03,9.4,1011.5,1229.33
