DATE,WND_DEG,WND_SPEED[m/s],VIS[m],TMP[C],DEW[C],AP[hPa],CIG[m]
2023-10-23 02:00:00,320.0,3.6,16093.0,7.2,1.1,1017.9,853.0
2023-10-23 01:00:00,290.0,4.1,16093.0,7.2,0.6,1016.6,1189.0
2023-10-23 00:00:00,280.0,4.1,16046.5,7.2,0.6,1015.6,22000.0
2023-10-22 23:00:00,290.0,5.1,16093.0,8.3,0.0,1014.2,22000.0
2023-10-22 22:00:00,300.0,6.7,16093.0,9.4,-0.6,1013.2,22000.0
2023-10-22 21:00:00,290.0,8.8,16046.5,10.6,0.0,1012.2,22000.0
2023-10-22 20:00:00,290.0,8.2,16093.0,10.6,0.6,1011.5,22000.0
2023-10-22 19:00:00,300.0,7.7,16093.0,10.6,1.1,1010.8,7620.0
2023-10-22 18:00:00,290.0,7.53,16062.0,9.03,1.1,1011.0,975.5
2023-10-22 17:00:00,300.0,8.8,16093.0,7.8,1.7,1010.8,732.0
2023-10-22 16:00:00,290.0,6.7,16093.0,6.1,1.7,1010.8,579.0
2023-10-22 15:00:00,280.0,7.2,16062.0,6.1,3.3,1009.8,1005.5
2023-10-22 14:00:00,285.0,5.1,12874.5,5.85,3.6,1009.5,548.5
2023-10-22 13:00:00,295.0,5.65,16093.0,6.1,2.5,1008.8,807.5
2023-10-22 12:00:00,306.67,5.33,16062.0,5.93,0.6,1007.65,975.0
2023-10-22 11:00:00,320.0,3.1,16093.0,5.6,0.6,1007.1,884.0
2023-10-22 10:00:00,320.0,4.1,16093.0,6.1,1.1,1006.1,823.0
2023-10-22 09:00:00,310.0,5.7,16046.5,6.7,1.7,1004.7,823.0
2023-10-22 08:00:00,310.0,5.1,16093.0,6.4,2.2,1004.1,960.0
2023-10-22 07:00:00,310.0,6.7,16093.0,7.2,2.2,1003.7,1006.0
2023-10-22 06:00:00,312.0,6.38,16074.4,7.68,2.32,1003.38,921.75
2023-10-22 05:00:00,320.0,7.2,16093.0,7.8,4.4,1003.0,640.0
2023-10-22 04:00:00,290.0,5.7,16093.0,8.9,4.4,1002.7,640.0
2023-10-22 03:00:00,290.0,5.1,16046.5,8.9,5.0,1002.4,610.0
2023-10-22 02:00:00,300.0,6.2,16093.0,8.9,5.0,1002.0,610.0
2023-10-22 01:00:00,300.0,7.7,16093.0,10.0,5.6,1001.7,671.0
2023-10-22 00:00:00,290.0,6.2,16046.5,10.6,5.6,1000.7,610.0
2023-10-21 23:00:00,300.0,6.7,16093.0,10.6,6.1,999.7,701.0
2023-10-21 22:00:00,280.0,5.7,16093.0,11.1,6.7,999.0,701.0
2023-10-21 21:00:00,280.0,4.1,16046.5,11.1,6.7,998.3,610.0
2023-10-21 20:00:00,290.0,4.6,16093.0,11.1,7.2,998.0,610.0
2023-10-21 19:00:00,280.0,4.1,16093.0,11.1,7.8,997.3,549.0
2023-10-21 18:00:00,290.0,4.1,16046.5,10.6,7.8,997.6,549.0
2023-10-21 17:00:00,290.0,4.6,16093.0,11.1,7.2,997.6,518.0
2023-10-21 16:00:00,275.0,5.4,15288.5,10.0,7.5,998.0,457.0
2023-10-21 15:00:00,280.0,6.2,16046.5,10.0,7.2,998.0,366.0
2023-10-21 14:00:00,280.0,3.6,16093.0,10.0,7.2,998.0,366.0
2023-10-21 13:00:00,260.0,3.6,16093.0,9.7,7.2,998.0,411.5
2023-10-21 12:00:00,260.0,2.6,16046.5,10.0,7.2,998.0,610.0
2023-10-21 11:00:00,300.0,3.1,16093.0,10.0,7.2,997.6,396.0
2023-10-21 10:00:00,275.0,4.35,16093.0,10.0,7.8,997.6,442.0
2023-10-21 09:00:00,280.0,4.1,16046.5,10.6,8.9,997.3,457.0
2023-10-21 08:00:00,286.67,3.77,16093.0,11.1,9.6,997.3,406.33
2023-10-21 07:00:00,280.0,3.1,16093.0,11.1,9.4,997.0,2438.0
2023-10-21 06:00:00,280.0,3.6,16046.5,11.7,10.0,997.3,2438.0
2023-10-21 05:00:00,250.0,2.1,16093.0,11.7,10.6,997.6,1158.0
2023-10-21 04:00:00,173.33,2.27,16093.0,11.5,10.93,998.3,944.67
2023-10-21 03:00:00,212.5,2.35,16069.75,11.25,10.6,998.1,1646.0
2023-10-21 02:00:00,200.0,1.8,16093.0,11.9,11.08,998.3,952.5
2023-10-21 01:00:00,206.67,3.27,16093.0,12.2,11.1,998.3,1707.0
2023-10-21 00:00:00,190.0,2.48,16069.75,12.8,11.1,998.6,487.67
2023-10-20 23:00:00,200.0,2.1,16093.0,12.8,10.6,998.6,3048.0
2023-10-20 22:00:00,215.0,3.85,16093.0,14.15,10.6,998.3,2286.0
2023-10-20 21:00:00,230.0,5.7,16046.5,14.4,10.6,998.3,579.0
2023-10-20 20:00:00,215.0,3.35,16093.0,14.4,10.85,998.3,1417.5
2023-10-20 19:00:00,230.0,4.6,16093.0,13.9,11.1,998.6,2134.0
2023-10-20 18:00:00,220.0,7.2,16062.0,13.2,10.73,999.0,1981.0
2023-10-20 17:00:00,165.0,4.6,16093.0,14.7,11.95,999.0,1341.0
2023-10-20 16:00:00,170.0,3.6,16093.0,14.4,11.7,999.7,1128.0
2023-10-20 15:00:00,182.5,4.5,16069.75,14.3,11.08,1000.2,1229.0
2023-10-20 14:00:00,160.0,4.1,16093.0,13.3,11.1,1000.7,1981.0
2023-10-20 13:00:00,170.0,4.1,14484.0,13.3,10.0,1001.0,1128.0
2023-10-20 12:00:00,180.0,5.1,16046.5,13.3,10.0,1001.0,1524.0
2023-10-20 11:00:00,170.0,4.1,16093.0,13.3,10.0,1001.4,1981.0
2023-10-20 10:00:00,180.0,5.7,16093.0,13.9,10.0,1001.7,2591.0
2023-10-20 09:00:00,170.0,6.2,16046.5,14.4,8.9,1001.7,1829.0
2023-10-20 08:00:00,170.0,6.2,16093.0,14.4,9.4,1002.7,2591.0
2023-10-20 07:00:00,170.0,5.7,16093.0,14.4,9.4,1003.7,2591.0
2023-10-20 06:00:00,160.0,5.7,16046.5,14.4,8.9,1004.4,2438.0
2023-10-20 05:00:00,160.0,4.6,16093.0,14.4,9.4,1005.4,2438.0
2023-10-20 04:00:00,150.0,5.1,16093.0,13.9,9.4,1006.1,2134.0
2023-10-20 03:00:00,180.0,5.7,16046.5,15.0,8.9,1007.5,2134.0
2023-10-20 02:00:00,170.0,8.8,16093.0,15.6,7.8,1007.8,3353.0
2023-10-20 01:00:00,150.0,3.6,16093.0,15.0,8.3,1008.1,5182.0
2023-10-20 00:00:00,140.0,4.6,16046.5,15.6,8.3,1008.8,5486.0
2023-10-19 23:00:00,140.0,4.1,16093.0,16.1,8.3,1009.5,5182.0
2023-10-19 22:00:00,170.0,4.6,16093.0,16.7,7.8,1009.8,4877.0
2023-10-19 21:00:00,170.0,5.7,16046.5,17.2,7.8,1010.2,1829.0
2023-10-19 20:00:00,180.0,6.2,16093.0,17.2,7.8,1010.8,3962.0
2023-10-19 19:00:00,200.0,7.7,16093.0,17.2,7.2,1011.5,4877.0
2023-10-19 18:00:00,200.0,5.7,16046.5,17.2,7.2,1012.2,4877.0
2023-10-19 17:00:00,190.0,4.6,16093.0,16.7,7.8,1013.2,5182.0
2023-10-19 16:00:00,190.0,6.7,16093.0,15.0,6.1,1013.9,5182.0
2023-10-19 15:00:00,160.0,2.6,16046.5,12.8,6.1,1014.9,5791.0
2023-10-19 14:00:00,150.0,3.1,16093.0,10.6,5.6,1015.9,5791.0
2023-10-19 13:00:00,160.0,3.6,16093.0,8.3,4.4,1016.3,22000.0
2023-10-19 12:00:00,140.0,3.6,16046.5,7.2,3.9,1016.6,22000.0
2023-10-19 11:00:00,120.0,3.1,16093.0,7.2,3.9,1016.9,22000.0
2023-10-19 10:00:00,120.0,2.6,16093.0,7.2,4.4,1017.3,22000.0
2023-10-19 09:00:00,120.0,2.6,16046.5,7.2,4.4,1017.6,22000.0
2023-10-19 08:00:00,130.0,1.5,16093.0,6.7,3.9,1017.9,22000.0
2023-10-19 07:00:00,140.0,1.5,16093.0,7.2,3.9,1018.3,22000.0
2023-10-19 06:00:00,130.0,2.1,16046.5,7.2,3.9,1018.6,22000.0
2023-10-19 05:00:00,150.0,2.1,16093.0,7.8,3.9,1018.6,22000.0
2023-10-19 04:00:00,160.0,2.6,16093.0,8.3,4.4,1018.6,22000.0
2023-10-19 03:00:00,160.0,2.6,16046.5,8.9,4.4,1018.6,22000.0
2023-10-19 02:00:00,150.0,3.6,16093.0,10.0,4.4,1019.0,22000.0
2023-10-19 01:00:00,170.0,3.6,16093.0,10.6,5.0,1019.0,22000.0
2023-10-19 00:00:00,170.0,3.6,16046.5,11.7,6.1,1019.0,1829.0
2023-10-18 23:00:00,180.0,2.6,16093.0,12.2,6.1,1019.0,1829.0
2023-10-18 22:00:00,,0.0,16093.0,13.3,5.0,1019.0,1829.0
2023-10-18 21:00:00,270.0,2.1,16046.5,13.3,5.6,1019.0,1829.0
2023-10-18 20:00:00,240.0,2.6,16093.0,13.9,5.6,1019.3,1829.0
2023-10-18 19:00:00,220.0,4.1,16093.0,13.3,5.0,1019.6,1829.0
2023-10-18 18:00:00,220.0,5.7,16046.5,12.8,5.0,1020.0,1676.0
2023-10-18 17:00:00,200.0,5.7,16093.0,12.2,5.0,1020.7,1676.0
2023-10-18 16:00:00,190.0,4.6,16093.0,11.7,6.7,1020.7,1524.0
2023-10-18 15:00:00,190.0,4.1,16046.5,10.6,6.7,1021.0,1372.0
2023-10-18 14:00:00,166.67,2.23,16093.0,10.0,7.2,1020.9,945.0
2023-10-18 13:00:00,140.0,0.75,16093.0,10.0,7.2,1020.7,990.5
2023-10-18 12:00:00,192.5,2.18,16074.4,9.4,7.32,1020.32,883.75
2023-10-18 11:00:00,180.0,4.1,16093.0,10.0,7.2,1019.6,975.0
2023-10-18 10:00:00,140.0,3.1,16093.0,10.0,7.2,1019.3,1250.0
2023-10-18 09:00:00,190.0,3.1,16046.5,10.0,7.2,1019.0,1036.0
2023-10-18 08:00:00,190.0,3.1,16093.0,10.0,6.7,1019.0,1128.0
2023-10-18 07:00:00,200.0,3.1,16093.0,10.0,6.7,1019.0,1341.0
2023-10-18 06:00:00,210.0,2.6,16046.5,10.0,6.1,1018.6,1524.0
2023-10-18 05:00:00,200.0,3.1,16093.0,10.0,6.7,1018.3,1524.0
2023-10-18 04:00:00,190.0,3.6,16093.0,10.0,6.7,1018.3,1463.0
2023-10-18 03:00:00,180.0,2.6,16046.5,10.0,7.2,1017.9,1433.0
2023-10-18 02:00:00,200.0,2.6,16093.0,9.4,6.7,1017.9,1524.0
2023-10-18 01:00:00,210.0,2.6,16093.0,10.0,7.2,1017.6,1372.0
2023-10-18 00:00:00,240.0,2.1,16046.5,11.1,6.1,1016.9,1372.0
2023-10-17 23:00:00,225.0,2.3,16093.0,11.1,7.2,1016.9,960.0
2023-10-17 22:00:00,233.33,2.77,16093.0,11.7,6.5,1016.6,975.33
2023-10-17 21:00:00,240.0,3.77,16062.0,12.13,5.73,1015.9,1219.0
2023-10-17 20:00:00,240.0,3.1,16093.0,12.2,6.1,1015.6,1082.0
2023-10-17 19:00:00,290.0,2.6,16093.0,12.2,6.1,1015.6,1341.0
2023-10-17 18:00:00,290.0,2.6,16093.0,12.8,6.7,1015.9,1433.0
2023-10-17 17:00:00,,1.5,16093.0,12.2,6.1,1015.9,1250.0
2023-10-17 16:00:00,320.0,2.6,16093.0,11.7,6.1,1015.9,1250.0
2023-10-17 15:00:00,300.0,3.1,16046.5,11.1,6.7,1015.9,1250.0
2023-10-17 14:00:00,310.0,3.6,16093.0,10.6,6.7,1015.6,1158.0
2023-10-17 13:00:00,290.0,2.6,16093.0,10.0,7.2,1015.2,1067.0
2023-10-17 12:00:00,320.0,2.6,16046.5,9.4,6.7,1014.6,945.0
2023-10-17 11:00:00,300.0,3.1,16093.0,9.4,7.2,1013.9,1067.0
2023-10-17 10:00:00,290.0,3.1,16093.0,9.4,6.7,1013.5,1036.0
2023-10-17 09:00:00,290.0,2.6,16046.5,9.4,7.2,1013.2,1036.0
2023-10-17 08:00:00,240.0,1.7,16093.0,9.27,7.67,1012.63,701.0
2023-10-17 07:00:00,,0.0,16093.0,9.4,7.2,1012.9,1067.0
2023-10-17 06:00:00,290.0,2.1,16046.5,9.4,7.2,1012.5,1036.0
2023-10-17 05:00:00,300.0,3.1,16093.0,9.4,7.2,1012.2,975.0
2023-10-17 04:00:00,270.0,2.1,16093.0,8.9,7.8,1012.2,1036.0
2023-10-17 03:00:00,,0.0,14859.0,9.4,7.8,1012.2,838.0
2023-10-17 02:00:00,330.0,3.6,11265.0,9.4,7.2,1012.2,701.0
2023-10-17 01:00:00,320.0,3.1,16093.0,10.0,7.2,1011.5,671.0
2023-10-17 00:00:00,330.0,4.6,16046.5,10.0,7.2,1011.2,640.0
2023-10-16 23:00:00,330.0,3.35,16093.0,10.6,6.7,1010.8,762.0
2023-10-16 22:00:00,330.0,3.35,16093.0,10.6,6.95,1010.35,868.5
2023-10-16 21:00:00,340.0,4.1,16046.5,10.6,7.2,1009.8,610.0
2023-10-16 20:00:00,340.0,3.6,16093.0,11.1,7.8,1009.5,610.0
2023-10-16 19:00:00,340.0,6.2,16093.0,11.1,7.8,1009.5,610.0
2023-10-16 18:00:00,330.0,5.1,16046.5,11.7,7.8,1009.1,701.0
2023-10-16 17:00:00,350.0,5.1,16093.0,11.7,8.9,1009.5,701.0
2023-10-16 16:00:00,340.0,4.6,16093.0,10.6,8.9,1009.1,610.0
2023-10-16 15:00:00,330.0,3.85,16069.75,10.55,8.92,1008.8,498.0
2023-10-16 14:00:00,320.0,3.85,13679.0,10.0,8.9,1008.5,167.5
2023-10-16 13:00:00,320.0,4.1,3755.0,9.4,8.5,1008.5,142.0
2023-10-16 12:00:00,305.0,3.6,4017.25,8.93,7.98,1007.9,132.0
2023-10-16 11:00:00,300.0,2.93,7510.33,8.3,7.4,1007.8,365.67
2023-10-16 10:00:00,310.0,3.1,16093.0,8.3,7.2,1007.8,213.0
2023-10-16 09:00:00,314.0,3.2,8280.8,8.3,7.2,1007.5,358.0
2023-10-16 08:00:00,300.0,2.6,12875.0,8.3,7.2,1007.5,549.0
2023-10-16 07:00:00,313.33,3.1,10729.0,8.13,7.2,1007.5,538.67
2023-10-16 06:00:00,326.67,3.1,12713.33,7.8,7.2,1007.1,152.0
2023-10-16 05:00:00,320.0,3.1,5632.5,7.8,7.2,1007.1,137.0
2023-10-16 04:00:00,310.0,2.85,8851.5,7.8,6.7,1006.95,305.0
2023-10-16 03:00:00,317.5,2.85,16069.75,8.23,6.07,1007.1,508.33
2023-10-16 02:00:00,325.0,3.35,16093.0,8.3,6.1,1007.3,640.0
2023-10-16 01:00:00,320.0,3.1,16093.0,8.3,6.1,1006.8,1067.0
2023-10-16 00:00:00,320.0,3.1,16046.5,8.3,6.1,1006.8,1067.0
2023-10-15 23:00:00,325.0,3.1,16093.0,8.3,6.4,1006.25,960.0
2023-10-15 22:00:00,320.0,4.1,16093.0,8.3,6.1,1006.1,975.0
2023-10-15 21:00:00,326.67,4.43,12307.0,7.8,6.5,1005.8,823.0
2023-10-15 20:00:00,300.0,4.6,14484.0,8.3,5.6,1005.4,1036.0
2023-10-15 19:00:00,306.67,5.83,16093.0,9.23,5.57,1005.8,1036.33
2023-10-15 18:00:00,310.0,5.7,16046.5,8.9,5.0,1006.1,853.0
2023-10-15 17:00:00,320.0,5.7,16093.0,10.0,3.9,1006.4,853.0
2023-10-15 16:00:00,315.0,6.2,16093.0,9.4,3.6,1006.6,883.5
2023-10-15 15:00:00,320.0,6.7,16062.0,9.07,3.9,1007.1,975.5
2023-10-15 14:00:00,322.5,5.4,16093.0,9.15,5.15,1007.4,876.25
2023-10-15 13:00:00,326.67,5.13,16093.0,8.57,5.2,1007.5,823.33
2023-10-15 12:00:00,320.0,4.77,16062.0,8.3,5.4,1007.5,975.0
2023-10-15 11:00:00,330.0,4.35,16093.0,8.3,5.6,1007.5,1052.0
2023-10-15 10:00:00,330.0,4.1,16093.0,8.3,5.6,1007.5,1433.0
2023-10-15 09:00:00,340.0,3.6,16046.5,8.3,5.6,1007.5,1494.0
2023-10-15 08:00:00,340.0,3.1,16093.0,8.3,5.0,1007.5,1494.0
2023-10-15 07:00:00,350.0,3.6,16093.0,8.9,5.6,1007.8,1829.0
2023-10-15 06:00:00,350.0,4.1,16046.5,9.4,6.1,1007.8,1981.0
2023-10-15 05:00:00,,4.1,16093.0,9.4,6.7,1007.5,1829.0
2023-10-15 04:00:00,350.0,4.1,16093.0,8.9,7.2,1007.8,1829.0
2023-10-15 03:00:00,350.0,4.1,16046.5,9.4,7.2,1008.1,1981.0
2023-10-15 02:00:00,350.0,2.1,16093.0,8.9,7.8,1008.5,1981.0
2023-10-15 01:00:00,350.0,2.6,16093.0,9.4,8.3,1008.5,1676.0
2023-10-15 00:00:00,350.0,2.1,16046.5,9.4,8.3,1008.1,1676.0
2023-10-14 23:00:00,40.0,1.0,16093.0,9.4,8.3,1008.1,700.67
2023-10-14 22:00:00,60.0,3.1,16093.0,8.9,7.8,1008.1,305.0
2023-10-14 21:00:00,63.33,4.1,16062.0,9.23,7.6,1008.1,1188.5
2023-10-14 20:00:00,60.0,4.6,12875.0,8.9,7.2,1007.8,1311.0
2023-10-14 19:00:00,50.0,3.1,16093.0,8.9,7.2,1008.1,1158.0
2023-10-14 18:00:00,70.0,4.6,16046.5,9.4,7.2,1008.5,1829.0
2023-10-14 17:00:00,70.0,3.6,16093.0,10.0,7.8,1008.8,2134.0
2023-10-14 16:00:00,60.0,4.6,12875.0,10.0,7.8,1009.5,1676.0
2023-10-14 15:00:00,70.0,5.1,16046.5,9.4,7.8,1010.2,1524.0
2023-10-14 14:00:00,70.0,4.6,16093.0,8.9,6.7,1010.8,1981.0
2023-10-14 13:00:00,60.0,3.6,16093.0,8.3,6.7,1011.2,1524.0
2023-10-14 12:00:00,70.0,4.1,16046.5,8.9,6.1,1010.8,1829.0
2023-10-14 11:00:00,60.0,5.1,16093.0,8.3,6.7,1011.2,1981.0
2023-10-14 10:00:00,70.0,4.1,16093.0,8.3,6.1,1011.9,2438.0
2023-10-14 09:00:00,90.0,4.1,16046.5,8.3,6.1,1012.9,2286.0
2023-10-14 08:00:00,100.0,2.6,16093.0,8.3,6.1,1013.9,1829.0
2023-10-14 07:00:00,70.0,3.6,16093.0,9.4,5.0,1014.2,1829.0
2023-10-14 06:00:00,50.0,3.1,16046.5,10.0,4.4,1014.6,2438.0
2023-10-14 05:00:00,50.0,3.1,16093.0,10.0,4.4,1014.9,2438.0
2023-10-14 04:00:00,70.0,3.6,16093.0,10.0,3.9,1014.9,2591.0
2023-10-14 03:00:00,80.0,3.1,16046.5,10.6,4.4,1015.6,2591.0
2023-10-14 02:00:00,90.0,2.1,16093.0,10.6,4.4,1015.9,2743.0
2023-10-14 01:00:00,40.0,2.6,16093.0,11.1,4.4,1016.3,3353.0
2023-10-14 00:00:00,30.0,3.1,16046.5,11.1,3.9,1016.6,3962.0
2023-10-13 23:00:00,40.0,2.6,16093.0,11.7,4.4,1016.9,4877.0
2023-10-13 22:00:00,40.0,3.6,16093.0,12.2,4.4,1016.6,5182.0
2023-10-13 21:00:00,40.0,2.6,16046.5,13.3,4.4,1017.3,4877.0
2023-10-13 20:00:00,20.0,2.1,16093.0,13.3,3.9,1017.6,4877.0
2023-10-13 19:00:00,40.0,2.6,16093.0,13.3,4.4,1017.6,1189.0
2023-10-13 18:00:00,,0.0,16046.5,14.4,4.4,1018.6,1189.0
2023-10-13 17:00:00,60.0,2.1,16093.0,12.8,5.0,1019.0,5486.0
2023-10-13 16:00:00,,0.0,16093.0,12.2,5.0,1019.3,5486.0
2023-10-13 15:00:00,,0.0,16046.5,12.2,6.1,1019.6,22000.0
2023-10-13 14:00:00,,0.0,16093.0,9.4,5.6,1019.6,22000.0
2023-10-13 13:00:00,,0.0,16093.0,6.1,4.4,1019.3,22000.0
2023-10-13 12:00:00,170.0,1.5,16046.5,3.9,2.8,1019.6,6401.0
2023-10-13 11:00:00,,0.0,16093.0,4.4,2.8,1018.3,22000.0
2023-10-13 10:00:00,,0.0,16093.0,4.4,2.8,1017.9,22000.0
2023-10-13 09:00:00,,0.0,16046.5,5.6,3.3,1017.9,22000.0
2023-10-13 08:00:00,,0.0,16093.0,5.6,3.3,1017.6,22000.0
2023-10-13 07:00:00,,0.0,16093.0,6.1,3.9,1017.9,22000.0
2023-10-13 06:00:00,,0.0,16046.5,6.7,4.4,1017.9,22000.0
2023-10-13 05:00:00,,0.0,16093.0,6.7,3.9,1017.6,22000.0
2023-10-13 04:00:00,10.0,2.1,16093.0,7.8,4.4,1017.3,22000.0
2023-10-13 03:00:00,,0.0,16046.5,8.3,4.4,1016.9,22000.0
2023-10-13 02:00:00,10.0,1.5,16093.0,8.3,5.0,1016.3,22000.0
2023-10-13 01:00:00,20.0,2.1,16093.0,9.4,5.0,1015.9,22000.0
2023-10-13 00:00:00,20.0,1.5,16046.5,10.6,5.0,1015.2,22000.0
2023-10-12 23:00:00,10.0,2.1,16093.0,12.2,4.4,1014.6,22000.0
2023-10-12 22:00:00,340.0,3.1,16093.0,13.9,5.0,1014.2,22000.0
2023-10-12 21:00:00,,4.1,16046.5,13.9,5.0,1013.9,22000.0
2023-10-12 20:00:00,340.0,3.6,16093.0,15.6,6.1,1013.5,22000.0
2023-10-12 19:00:00,340.0,3.1,16093.0,15.6,6.1,1013.2,22000.0
2023-10-12 18:00:00,310.0,3.1,16046.5,15.0,6.7,1013.2,22000.0
2023-10-12 17:00:00,310.0,1.5,16093.0,14.4,6.7,1013.5,22000.0
2023-10-12 16:00:00,,0.0,16093.0,13.9,8.9,1013.9,1981.0
2023-10-12 15:00:00,,0.0,16046.5,12.2,8.9,1013.9,2134.0
2023-10-12 14:00:00,180.0,1.5,16093.0,11.1,8.9,1013.5,1433.0
2023-10-12 13:00:00,160.0,2.1,16093.0,10.0,8.9,1013.2,2286.0
2023-10-12 12:00:00,190.0,1.5,16046.5,9.4,8.3,1012.9,2438.0
2023-10-12 11:00:00,,0.0,16093.0,9.4,8.9,1012.2,2591.0
2023-10-12 10:00:00,40.0,1.5,16093.0,9.4,8.3,1011.9,2591.0
2023-10-12 09:00:00,,0.0,16046.5,10.0,8.9,1011.9,2743.0
2023-10-12 08:00:00,170.0,1.5,16093.0,10.0,9.4,1011.5,1676.0
2023-10-12 07:00:00,170.0,1.5,16093.0,10.0,8.9,1011.5,1829.0
2023-10-12 06:00:00,200.0,1.5,12437.5,10.6,8.9,1011.5,1676.0
2023-10-12 05:00:00,,0.0,16093.0,10.6,9.4,1011.5,1280.0
2023-10-12 04:00:00,180.0,2.1,12875.0,10.6,9.4,1011.5,1433.0
2023-10-12 03:00:00,180.0,3.1,16046.5,10.6,8.9,1011.5,1524.0
2023-10-12 02:00:00,250.0,3.1,16093.0,11.7,5.6,1011.5,1981.0
2023-10-12 01:00:00,230.0,3.6,16093.0,11.7,6.1,1011.2,2134.0
2023-10-12 00:00:00,240.0,3.1,16046.5,11.7,6.7,1010.8,1829.0
2023-10-11 23:00:00,250.0,5.7,16093.0,11.7,7.2,1010.5,1524.0
2023-10-11 22:00:00,250.0,4.6,16093.0,11.7,7.8,1010.5,1494.0
2023-10-11 21:00:00,250.0,5.1,16046.5,11.1,7.8,1010.5,1280.0
2023-10-11 20:00:00,230.0,5.7,16093.0,11.7,6.7,1010.2,1463.0
2023-10-11 19:00:00,240.0,6.2,16093.0,12.2,5.6,1010.2,1463.0
2023-10-11 18:00:00,240.0,6.7,16046.5,12.8,6.1,1009.8,1676.0
2023-10-11 17:00:00,260.0,6.2,16093.0,12.8,6.1,1010.2,1829.0
2023-10-11 16:00:00,260.0,4.6,16093.0,12.2,5.6,1010.5,22000.0
2023-10-11 15:00:00,270.0,6.7,16046.5,11.7,5.6,1010.2,3962.0
2023-10-11 14:00:00,250.0,3.1,16093.0,10.0,6.7,1009.8,3048.0
2023-10-11 13:00:00,250.0,3.6,16093.0,8.3,6.1,1009.5,22000.0
2023-10-11 12:00:00,260.0,2.6,16046.5,7.8,6.1,1009.1,4267.0
2023-10-11 11:00:00,250.0,3.6,16093.0,7.8,6.1,1008.5,1463.0
2023-10-11 10:00:00,250.0,3.1,16093.0,8.3,6.7,1007.8,1524.0
2023-10-11 09:00:00,270.0,2.1,16046.5,8.3,6.7,1007.5,1402.0
2023-10-11 08:00:00,250.0,2.6,16093.0,8.3,6.1,1007.1,1341.0
2023-10-11 07:00:00,195.0,2.6,16093.0,8.3,7.2,1007.1,1097.5
2023-10-11 06:00:00,200.0,1.7,14989.33,8.3,7.2,1007.5,701.0
2023-10-11 05:00:00,210.0,3.1,12874.5,8.3,6.95,1007.8,564.0
2023-10-11 04:00:00,190.0,2.85,12874.5,8.3,6.7,1008.1,960.0
2023-10-11 03:00:00,240.0,3.6,16046.5,8.9,6.1,1008.5,945.0
2023-10-11 02:00:00,236.67,3.1,12069.67,8.9,6.7,1008.1,1117.67
2023-10-11 01:00:00,240.0,2.1,4023.0,8.9,7.2,1008.5,792.0
2023-10-11 00:00:00,270.0,5.0,4015.33,8.9,7.2,1007.95,1052.0
2023-10-10 23:00:00,223.33,4.77,4023.0,9.1,7.67,1007.37,853.0
2023-10-10 22:00:00,255.0,2.07,3620.67,9.27,7.97,1007.1,548.67
2023-10-10 21:00:00,208.0,4.44,3535.6,8.92,7.72,1006.88,350.75
2023-10-10 20:00:00,195.0,6.7,4023.0,8.6,7.5,1006.4,350.5
2023-10-10 19:00:00,200.0,7.96,6437.2,9.0,7.44,1006.22,658.4
2023-10-10 18:00:00,190.0,6.45,12070.0,8.85,7.25,1006.1,899.0
2023-10-10 17:00:00,200.0,4.35,12874.5,8.6,6.95,1006.6,609.5
2023-10-10 16:00:00,180.0,5.1,16093.0,8.3,6.7,1006.4,1097.0
2023-10-10 15:00:00,170.0,6.2,16046.5,8.3,6.7,1006.4,1311.0
2023-10-10 14:00:00,180.0,3.1,16093.0,7.8,6.7,1006.4,1372.0
2023-10-10 13:00:00,190.0,3.6,16093.0,8.3,5.6,1006.4,1250.0
2023-10-10 12:00:00,200.0,2.1,16046.5,8.3,2.2,1005.4,2438.0
2023-10-10 11:00:00,200.0,3.1,16093.0,8.3,3.3,1005.4,1280.0
2023-10-10 10:00:00,240.0,1.5,16093.0,8.9,2.8,1005.1,1250.0
2023-10-10 09:00:00,200.0,4.6,16046.5,8.3,6.7,1005.1,1250.0
2023-10-10 08:00:00,200.0,4.6,16093.0,8.3,6.7,1004.7,1433.0
2023-10-10 07:00:00,210.0,3.6,16093.0,8.3,6.1,1004.7,1341.0
2023-10-10 06:00:00,190.0,4.1,16046.5,8.3,6.1,1004.7,1463.0
2023-10-10 05:00:00,190.0,4.1,16093.0,8.9,6.1,1005.1,1676.0
2023-10-10 04:00:00,190.0,3.6,16093.0,8.3,6.1,1005.4,1676.0
2023-10-10 03:00:00,200.0,3.1,16046.5,8.9,6.1,1005.4,1524.0
2023-10-10 02:00:00,190.0,3.1,16093.0,8.9,6.7,1005.8,1433.0
2023-10-10 01:00:00,200.0,5.7,16093.0,8.9,6.1,1005.4,1341.0
2023-10-10 00:00:00,220.0,0.7,9510.0,8.5,6.5,1005.4,960.0
2023-10-09 23:00:00,210.0,4.9,15288.5,8.3,5.85,1004.9,792.5
2023-10-09 22:00:00,205.0,7.45,14484.0,8.9,6.1,1004.7,868.5
2023-10-09 21:00:00,200.0,6.2,11132.5,8.9,6.7,1004.1,732.0
2023-10-09 20:00:00,235.0,10.05,16093.0,11.15,4.45,1003.55,1188.5
2023-10-09 19:00:00,240.0,9.8,16093.0,12.2,1.1,1003.7,6706.0
2023-10-09 18:00:00,240.0,9.8,16046.5,11.1,1.1,1003.4,4877.0
