DATE,WND_DEG,WND_SPEED[m/s],VIS[m],TMP[C],DEW[C],AP[hPa],CIG[m]
2023-07-31 01:00:00,10.0,1.0,19950.0,26.9,13.65,1019.0,
2023-07-31 00:00:00,25.0,1.92,14925.0,28.52,10.88,1019.0,
2023-07-30 23:00:00,70.0,0.25,19950.0,28.75,9.2,1019.0,
2023-07-30 22:00:00,350.0,2.45,14925.0,30.55,9.95,1018.0,
2023-07-30 21:00:00,10.0,2.6,19950.0,31.85,10.1,1018.0,
2023-07-30 20:00:00,240.0,5.68,14925.0,34.48,10.88,1017.33,
2023-07-30 19:00:00,215.0,5.15,19950.0,35.65,10.3,1017.0,
2023-07-30 18:00:00,222.5,4.25,14925.0,36.67,9.88,1016.33,
2023-07-30 17:00:00,225.0,5.1,19950.0,37.1,6.1,1016.0,
2023-07-30 16:00:00,227.5,6.05,14925.0,37.9,6.22,1017.0,
2023-07-30 15:00:00,250.0,4.85,19950.0,37.05,7.35,1017.0,
2023-07-30 14:00:00,222.5,4.78,14925.0,36.35,10.02,1017.67,
2023-07-30 13:00:00,230.0,4.85,19950.0,35.3,10.4,1018.0,
2023-07-30 12:00:00,247.5,4.22,14925.0,34.9,11.02,1018.67,
2023-07-30 11:00:00,200.0,2.85,19950.0,33.3,12.3,1019.0,
2023-07-30 10:00:00,170.0,2.35,14925.0,31.65,11.62,1019.0,
2023-07-30 09:00:00,100.0,1.5,19950.0,30.4,11.45,1019.0,
2023-07-30 08:00:00,13.33,1.52,14925.0,27.4,11.72,1019.0,
2023-07-30 07:00:00,25.0,1.0,19950.0,24.3,11.15,1019.0,
2023-07-30 06:00:00,10.0,1.25,14925.0,21.58,10.95,1018.67,
2023-07-30 05:00:00,10.0,1.8,19950.0,20.7,10.85,1018.0,
2023-07-30 04:00:00,333.33,1.25,14925.0,21.9,10.62,1018.0,
2023-07-30 03:00:00,340.0,0.75,19950.0,22.6,10.35,1018.0,
2023-07-30 02:00:00,40.0,1.15,14925.0,24.05,10.75,1017.0,
2023-07-30 01:00:00,200.0,0.25,19950.0,24.9,10.2,1017.0,
2023-07-30 00:00:00,70.0,0.88,14925.0,26.08,10.07,1017.0,
2023-07-29 23:00:00,330.0,0.75,19950.0,27.4,10.95,1017.0,
2023-07-29 22:00:00,337.5,1.8,14925.0,29.52,11.08,1016.33,
2023-07-29 21:00:00,270.0,2.6,19950.0,31.65,11.15,1016.0,
2023-07-29 20:00:00,245.0,5.25,14925.0,33.15,10.1,1015.0,
2023-07-29 19:00:00,230.0,6.45,19950.0,34.6,9.15,1015.0,
2023-07-29 18:00:00,227.5,6.32,14675.0,35.6,9.05,1014.0,
2023-07-29 17:00:00,220.0,6.45,19950.0,36.0,9.55,1014.0,
2023-07-29 16:00:00,225.0,6.7,14925.0,36.05,8.2,1014.0,
2023-07-29 15:00:00,225.0,5.95,19950.0,36.1,8.85,1015.0,
2023-07-29 14:00:00,220.0,6.18,14925.0,35.55,8.85,1015.0,
2023-07-29 13:00:00,210.0,5.15,19950.0,34.55,9.15,1015.0,
2023-07-29 12:00:00,250.0,4.6,13175.0,33.6,10.58,1016.0,
2023-07-29 11:00:00,185.0,2.85,19450.0,31.95,11.1,1016.0,
2023-07-29 10:00:00,192.5,1.67,14925.0,30.02,8.0,1017.0,
2023-07-29 09:00:00,255.0,0.75,18950.0,27.75,6.85,1017.0,
2023-07-29 08:00:00,240.0,0.62,14925.0,24.95,5.32,1017.0,
2023-07-29 07:00:00,95.0,1.0,19950.0,22.4,5.0,1017.0,
2023-07-29 06:00:00,120.0,0.62,14925.0,19.0,4.95,1016.0,
2023-07-29 05:00:00,30.0,1.25,19950.0,17.95,5.95,1016.0,
2023-07-29 04:00:00,80.0,0.5,14925.0,19.23,4.38,1015.33,
2023-07-29 03:00:00,,0.0,19950.0,19.85,3.85,1015.0,
2023-07-29 02:00:00,120.0,0.75,14925.0,21.28,4.25,1015.0,
2023-07-29 01:00:00,20.0,2.1,19950.0,21.8,5.05,1015.0,
2023-07-29 00:00:00,185.0,1.38,14925.0,23.72,4.3,1015.0,
2023-07-28 23:00:00,30.0,1.25,19950.0,25.4,4.45,1015.0,
2023-07-28 22:00:00,175.0,1.4,14925.0,28.3,4.15,1015.0,
2023-07-28 21:00:00,240.0,3.1,19950.0,30.0,4.1,1015.0,
2023-07-28 20:00:00,252.5,2.72,14925.0,31.12,2.78,1014.0,
2023-07-28 19:00:00,220.0,5.1,19950.0,32.8,2.95,1014.0,
2023-07-28 18:00:00,225.0,4.6,14925.0,33.7,1.35,1014.0,
2023-07-28 17:00:00,235.0,5.15,19950.0,34.2,3.15,1014.0,
2023-07-28 16:00:00,247.5,5.3,14925.0,34.65,4.53,1014.0,
2023-07-28 15:00:00,275.0,5.95,19950.0,34.55,5.1,1014.0,
2023-07-28 14:00:00,250.0,3.97,14925.0,33.75,6.52,1015.0,
2023-07-28 13:00:00,230.0,4.1,19950.0,32.9,7.45,1015.0,22000.0
2023-07-28 12:00:00,227.5,4.1,14925.0,31.38,8.38,1016.0,22000.0
2023-07-28 11:00:00,235.0,4.85,13950.0,30.85,8.8,1016.0,
2023-07-28 10:00:00,187.5,3.62,12675.0,29.32,9.82,1017.0,
2023-07-28 09:00:00,155.0,2.85,16950.0,27.0,9.9,1017.0,
2023-07-28 08:00:00,135.0,2.05,12925.0,24.75,9.43,1017.0,
2023-07-28 07:00:00,130.0,2.6,17450.0,22.05,8.25,1017.0,
2023-07-28 06:00:00,110.0,1.95,13675.0,20.1,8.32,1015.67,
2023-07-28 05:00:00,115.0,1.5,19950.0,19.6,8.65,1015.0,
2023-07-28 04:00:00,127.5,1.4,12425.0,20.85,8.85,1015.0,
2023-07-28 03:00:00,105.0,2.1,19950.0,21.75,8.15,1015.0,
2023-07-28 02:00:00,110.0,1.5,14925.0,22.52,8.62,1015.0,
2023-07-28 01:00:00,100.0,1.25,19950.0,23.15,8.95,1015.0,
2023-07-28 00:00:00,155.0,1.52,14925.0,25.25,9.32,1015.0,
2023-07-27 23:00:00,240.0,4.85,19950.0,27.6,9.3,1015.0,
2023-07-27 22:00:00,250.0,5.8,14925.0,28.25,8.85,1014.67,
2023-07-27 21:00:00,250.0,6.45,19950.0,29.6,6.5,1014.0,
2023-07-27 20:00:00,250.0,6.05,14925.0,30.55,5.45,1013.67,
2023-07-27 19:00:00,250.0,5.15,19950.0,31.75,5.05,1013.0,
2023-07-27 18:00:00,242.5,5.8,14925.0,32.98,4.05,1013.0,22000.0
2023-07-27 17:00:00,225.0,5.15,19950.0,33.9,4.65,1013.0,22000.0
2023-07-27 16:00:00,237.5,6.95,13675.0,34.65,0.48,1013.0,22000.0
2023-07-27 15:00:00,215.0,7.7,17450.0,34.1,6.1,1013.0,22000.0
2023-07-27 14:00:00,220.0,6.45,9900.0,34.0,7.0,1013.5,
2023-07-27 12:00:00,220.0,4.1,14933.33,32.2,10.0,1015.0,22000.0
2023-07-27 11:00:00,225.0,3.6,19950.0,30.3,12.1,1016.0,22000.0
2023-07-27 10:00:00,210.0,2.72,14925.0,29.08,12.12,1016.0,
2023-07-27 09:00:00,185.0,2.35,17450.0,26.9,14.1,1016.0,
2023-07-27 08:00:00,120.0,2.72,14925.0,25.12,15.0,1016.0,
2023-07-27 07:00:00,30.0,1.8,19950.0,23.45,12.3,1016.0,
2023-07-27 06:00:00,,0.38,14925.0,21.02,9.18,1016.0,
2023-07-27 05:00:00,10.0,1.25,19950.0,20.45,7.85,1016.0,
2023-07-27 04:00:00,350.0,1.27,14925.0,21.52,8.0,1015.67,
2023-07-27 03:00:00,335.0,2.35,19950.0,21.8,7.0,1015.0,
2023-07-27 02:00:00,340.0,2.08,14925.0,22.02,5.9,1015.33,
2023-07-27 01:00:00,10.0,0.75,19950.0,21.65,5.8,1016.0,
2023-07-27 00:00:00,343.33,1.68,14925.0,23.28,5.65,1015.33,
2023-07-26 23:00:00,350.0,1.8,19950.0,24.45,5.3,1015.0,
2023-07-26 22:00:00,93.33,0.88,14925.0,26.22,5.12,1015.0,
2023-07-26 21:00:00,115.0,1.0,19950.0,27.6,5.15,1015.0,
2023-07-26 20:00:00,80.0,1.0,14925.0,29.3,4.9,1015.0,
2023-07-26 19:00:00,165.0,2.35,19950.0,32.3,5.1,1015.0,
2023-07-26 18:00:00,235.0,2.32,14925.0,33.48,4.18,1015.0,
2023-07-26 17:00:00,10.0,2.35,18450.0,33.35,4.4,1015.0,
2023-07-26 16:00:00,227.5,2.48,14925.0,33.65,4.4,1016.0,
2023-07-26 15:00:00,200.0,1.8,19950.0,33.15,6.15,1016.0,
2023-07-26 14:00:00,180.0,1.52,13925.0,32.75,6.48,1017.0,
2023-07-26 13:00:00,260.0,1.8,19950.0,31.7,7.4,1018.0,
2023-07-26 12:00:00,160.0,2.07,14925.0,30.08,7.5,1018.33,
2023-07-26 11:00:00,290.0,2.1,19950.0,28.95,7.85,1019.0,
2023-07-26 10:00:00,56.67,2.35,14925.0,26.9,8.12,1019.67,
2023-07-26 09:00:00,15.0,2.1,19950.0,25.1,9.1,1020.0,
2023-07-26 08:00:00,10.0,2.72,14925.0,22.22,9.32,1020.0,
2023-07-26 07:00:00,,3.1,19950.0,19.1,9.0,1020.0,
2023-07-26 06:00:00,350.0,1.52,14925.0,17.42,8.88,1019.33,
2023-07-26 05:00:00,345.0,2.35,19950.0,16.85,8.65,1019.0,
2023-07-26 04:00:00,,0.75,14925.0,17.18,8.6,1018.33,
2023-07-26 03:00:00,65.0,0.75,19950.0,17.8,8.25,1018.0,
2023-07-26 02:00:00,65.0,1.12,14925.0,19.6,8.05,1018.0,
2023-07-26 01:00:00,70.0,1.8,19950.0,20.9,8.05,1018.0,
2023-07-26 00:00:00,53.33,2.48,14925.0,22.32,6.7,1018.0,
2023-07-25 23:00:00,45.0,1.8,19950.0,23.6,5.75,1017.0,
2023-07-25 22:00:00,40.0,1.78,14925.0,24.9,4.9,1017.0,
2023-07-25 21:00:00,,4.6,19950.0,26.0,5.15,1016.0,
2023-07-25 20:00:00,10.0,3.97,14925.0,27.78,4.6,1015.67,
2023-07-25 19:00:00,350.0,4.1,9900.0,30.0,4.0,1015.0,
2023-07-25 18:00:00,255.0,5.18,14925.0,31.65,1.08,1014.33,
2023-07-25 17:00:00,300.0,2.85,19950.0,32.05,1.45,1014.0,
2023-07-25 16:00:00,257.5,2.85,14925.0,32.1,2.48,1014.67,
2023-07-25 15:00:00,240.0,2.85,16950.0,31.85,3.7,1015.0,
2023-07-25 14:00:00,192.5,2.2,13675.0,29.45,4.82,1015.67,
2023-07-25 13:00:00,245.0,2.85,19950.0,29.15,6.15,1016.0,
2023-07-25 12:00:00,150.0,2.6,14925.0,27.68,6.92,1017.0,
2023-07-25 11:00:00,270.0,2.1,19950.0,26.1,7.25,1017.0,
2023-07-25 10:00:00,187.5,2.22,14925.0,25.02,8.28,1017.33,
2023-07-25 09:00:00,15.0,1.5,19950.0,24.25,9.3,1017.0,
2023-07-25 08:00:00,75.0,1.95,14925.0,22.3,8.78,1017.0,
2023-07-25 07:00:00,40.0,2.6,19950.0,21.1,8.6,1017.0,
2023-07-25 06:00:00,80.0,0.75,14925.0,18.27,7.6,1016.0,
2023-07-25 05:00:00,60.0,0.75,19950.0,16.75,6.7,1015.0,
2023-07-25 04:00:00,110.0,1.0,14925.0,17.95,6.92,1015.0,
2023-07-25 03:00:00,,0.0,19950.0,18.7,7.1,1015.0,
2023-07-25 02:00:00,50.0,0.88,14925.0,19.7,5.85,1015.0,
2023-07-25 01:00:00,,1.0,19950.0,20.45,5.9,1015.0,
2023-07-25 00:00:00,306.67,2.82,14925.0,22.95,5.95,1015.0,
2023-07-24 23:00:00,290.0,5.1,19950.0,24.65,6.05,1015.0,
2023-07-24 22:00:00,305.0,5.12,14925.0,25.55,6.28,1014.67,
2023-07-24 21:00:00,295.0,6.95,19950.0,26.65,6.95,1014.0,
2023-07-24 20:00:00,302.5,6.05,14925.0,27.55,5.68,1013.0,22000.0
2023-07-24 19:00:00,305.0,6.45,19950.0,28.9,7.15,1012.0,22000.0
2023-07-24 18:00:00,296.67,6.87,16600.0,30.4,8.8,1012.0,22000.0
2023-07-24 17:00:00,300.0,7.7,14950.0,31.75,8.95,1011.0,22000.0
2023-07-24 16:00:00,292.5,6.55,14925.0,31.95,9.98,1011.0,22000.0
2023-07-24 15:00:00,275.0,6.7,19950.0,33.0,9.95,1011.0,22000.0
2023-07-24 14:00:00,230.0,6.45,14925.0,32.7,8.22,1011.33,
2023-07-24 13:00:00,225.0,5.95,19950.0,32.8,7.65,1012.0,
2023-07-24 12:00:00,210.0,5.82,14925.0,31.6,6.2,1012.67,22000.0
2023-07-24 11:00:00,210.0,5.4,19950.0,29.8,5.9,1013.0,
2023-07-24 10:00:00,230.0,4.62,14925.0,28.68,5.6,1013.0,
2023-07-24 09:00:00,230.0,4.35,6450.0,27.05,7.0,1014.0,
2023-07-24 08:00:00,223.33,3.2,14925.0,25.05,7.1,1014.0,
2023-07-24 07:00:00,90.0,1.0,19950.0,22.7,6.15,1014.0,
2023-07-24 06:00:00,350.0,0.88,14925.0,18.58,5.62,1013.33,
2023-07-24 05:00:00,320.0,0.75,19950.0,17.7,4.8,1013.0,22000.0
2023-07-24 04:00:00,350.0,1.12,14925.0,19.2,4.95,1013.0,
2023-07-24 03:00:00,30.0,0.75,19950.0,20.75,5.1,1013.0,
2023-07-24 02:00:00,170.0,1.15,14925.0,23.12,5.05,1013.0,
2023-07-24 01:00:00,255.0,2.6,19950.0,26.45,4.25,1013.0,
2023-07-24 00:00:00,242.5,3.47,14925.0,27.15,4.7,1013.0,
2023-07-23 23:00:00,225.0,2.6,19950.0,28.4,5.05,1013.0,
2023-07-23 22:00:00,257.5,2.85,14925.0,29.82,5.0,1013.0,
2023-07-23 21:00:00,265.0,3.1,19950.0,30.75,5.25,1013.0,
2023-07-23 20:00:00,267.5,4.5,12425.0,32.15,4.88,1013.0,
2023-07-23 19:00:00,260.0,5.4,12950.0,33.75,3.9,1013.0,
2023-07-23 18:00:00,240.0,5.8,11175.0,35.52,2.65,1012.33,
2023-07-23 17:00:00,255.0,6.2,12450.0,36.05,2.1,1013.0,22000.0
2023-07-23 16:00:00,245.0,5.95,12175.0,36.02,2.58,1013.0,22000.0
2023-07-23 15:00:00,250.0,5.4,11450.0,35.8,3.1,1014.0,
2023-07-23 14:00:00,225.0,4.47,13175.0,35.02,2.25,1014.33,
2023-07-23 13:00:00,245.0,5.9,13450.0,34.95,3.35,1015.0,
2023-07-23 12:00:00,205.0,5.03,11925.0,33.52,7.22,1015.67,
2023-07-23 11:00:00,190.0,4.85,11950.0,32.0,9.45,1016.0,
2023-07-23 10:00:00,177.5,2.32,12925.0,29.72,13.7,1017.0,
2023-07-23 09:00:00,175.0,1.5,13950.0,26.35,14.05,1017.0,
2023-07-23 08:00:00,250.0,1.0,10675.0,23.88,10.22,1017.0,
2023-07-23 07:00:00,330.0,1.5,10950.0,20.05,4.95,1017.0,
2023-07-23 06:00:00,346.67,2.22,9725.0,18.23,4.0,1017.0,22000.0
2023-07-23 05:00:00,330.0,2.85,9500.0,18.15,4.05,1017.0,22000.0
2023-07-23 04:00:00,335.0,2.6,10425.0,18.32,3.98,1016.0,
2023-07-23 03:00:00,340.0,2.1,9900.0,19.0,4.0,1016.0,
2023-07-23 02:00:00,262.5,1.8,10925.0,19.58,5.22,1016.33,
2023-07-23 01:00:00,20.0,1.25,12950.0,20.5,5.95,1016.0,
2023-07-23 00:00:00,60.0,0.62,11925.0,21.82,5.68,1016.67,
2023-07-22 23:00:00,15.0,1.5,14950.0,23.75,5.9,1017.0,
2023-07-22 22:00:00,,1.27,12925.0,25.82,6.0,1017.0,
2023-07-22 21:00:00,50.0,0.25,19450.0,26.8,6.95,1016.0,
2023-07-22 20:00:00,277.5,2.98,14925.0,30.58,7.08,1015.67,22000.0
2023-07-22 19:00:00,290.0,3.1,19950.0,31.85,6.45,1015.0,22000.0
2023-07-22 18:00:00,280.0,2.17,14925.0,33.08,7.25,1015.0,22000.0
2023-07-22 17:00:00,245.0,2.1,19950.0,33.2,7.0,1015.0,22000.0
2023-07-22 16:00:00,297.5,2.3,14925.0,32.65,7.35,1016.0,22000.0
2023-07-22 15:00:00,280.0,3.1,19950.0,32.25,7.4,1016.0,
2023-07-22 14:00:00,213.33,3.1,14925.0,31.62,7.3,1017.33,
2023-07-22 13:00:00,220.0,3.85,19950.0,30.15,6.95,1018.0,
2023-07-22 12:00:00,193.33,2.72,14925.0,30.1,7.68,1018.0,
2023-07-22 11:00:00,185.0,2.05,19950.0,28.45,8.3,1018.0,
2023-07-22 10:00:00,207.5,1.68,14925.0,26.72,9.1,1018.0,
2023-07-22 09:00:00,115.0,1.5,19950.0,25.05,9.25,1018.0,
2023-07-22 08:00:00,30.0,1.25,14925.0,22.95,10.35,1018.0,22000.0
2023-07-22 07:00:00,10.0,1.25,19950.0,20.7,10.95,1018.0,22000.0
2023-07-22 06:00:00,60.0,1.0,14925.0,18.4,10.88,1017.0,22000.0
2023-07-22 05:00:00,10.0,0.75,19950.0,17.7,10.3,1017.0,
2023-07-22 04:00:00,126.67,1.7,14925.0,18.95,10.85,1016.33,
2023-07-22 03:00:00,,2.85,19950.0,19.75,10.95,1016.0,
2023-07-22 02:00:00,10.0,2.33,14925.0,20.58,10.95,1016.0,
2023-07-22 01:00:00,350.0,2.85,19950.0,21.55,11.05,1016.0,
2023-07-22 00:00:00,123.33,2.22,14925.0,22.3,11.02,1016.0,
2023-07-21 23:00:00,20.0,2.35,19950.0,23.65,10.15,1016.0,
2023-07-21 22:00:00,242.5,3.85,14925.0,26.2,8.68,1015.33,
2023-07-21 21:00:00,245.0,5.95,19950.0,27.9,8.9,1015.0,
2023-07-21 20:00:00,230.0,4.88,14925.0,29.5,6.22,1014.0,22000.0
2023-07-21 19:00:00,230.0,5.4,19950.0,30.6,4.65,1014.0,22000.0
2023-07-21 18:00:00,247.5,6.45,14925.0,31.32,2.42,1013.33,22000.0
2023-07-21 17:00:00,220.0,6.95,19950.0,32.15,1.55,1013.0,22000.0
2023-07-21 16:00:00,245.0,6.58,14925.0,32.2,0.92,1013.67,22000.0
2023-07-21 15:00:00,205.0,5.4,19950.0,31.9,4.25,1014.0,
2023-07-21 14:00:00,225.0,4.5,13675.0,31.78,6.65,1014.0,
2023-07-21 13:00:00,230.0,2.6,17450.0,31.35,8.1,1014.0,
2023-07-21 12:00:00,252.5,2.7,14925.0,31.15,9.15,1014.33,
2023-07-21 11:00:00,135.0,2.1,17450.0,29.95,9.35,1015.0,22000.0
2023-07-21 10:00:00,132.5,2.08,14925.0,28.45,10.25,1015.0,
2023-07-21 09:00:00,110.0,1.8,19950.0,27.1,11.8,1015.0,
2023-07-21 08:00:00,65.0,2.22,14925.0,24.52,12.05,1015.67,
2023-07-21 07:00:00,65.0,1.8,19950.0,23.1,11.35,1015.0,
2023-07-21 06:00:00,130.0,1.0,14925.0,20.72,7.58,1015.0,
2023-07-21 05:00:00,100.0,1.8,19950.0,19.9,5.05,1015.0,
2023-07-21 04:00:00,115.0,1.12,14925.0,21.15,5.12,1014.0,
2023-07-21 03:00:00,165.0,1.0,19950.0,21.7,4.95,1014.0,
2023-07-21 02:00:00,130.0,0.75,14925.0,22.25,5.28,1014.0,
2023-07-21 01:00:00,60.0,0.75,19950.0,23.35,5.45,1014.0,
2023-07-21 00:00:00,266.67,2.7,14925.0,26.72,5.82,1013.67,
2023-07-20 23:00:00,270.0,3.6,19950.0,28.5,5.25,1013.0,
2023-07-20 22:00:00,270.0,3.48,14925.0,29.52,5.92,1013.0,
2023-07-20 21:00:00,260.0,3.6,19950.0,29.95,4.6,1013.0,
2023-07-20 20:00:00,252.5,5.92,14925.0,31.5,3.92,1012.67,
2023-07-20 19:00:00,250.0,7.7,19950.0,32.8,3.35,1012.0,
2023-07-20 18:00:00,235.0,7.57,14925.0,34.3,1.15,1012.0,
2023-07-20 17:00:00,230.0,7.95,19950.0,35.65,1.1,1012.0,
2023-07-20 16:00:00,225.0,8.5,14925.0,35.9,1.05,1012.0,
2023-07-20 15:00:00,225.0,7.45,19950.0,35.8,1.3,1013.0,
2023-07-20 14:00:00,222.5,8.65,14925.0,35.88,-0.85,1013.0,
2023-07-20 12:00:00,225.0,7.45,18450.0,34.6,1.85,1014.0,
2023-07-20 11:00:00,225.0,6.2,14950.0,33.9,2.8,1015.0,
2023-07-20 10:00:00,227.5,5.42,12675.0,32.33,3.72,1015.0,
2023-07-20 09:00:00,220.0,3.6,15950.0,30.25,7.65,1015.0,
2023-07-20 08:00:00,185.0,3.48,13175.0,28.0,8.28,1015.67,
2023-07-20 07:00:00,80.0,0.5,12950.0,24.0,6.25,1015.0,
2023-07-20 06:00:00,350.0,1.4,12925.0,20.4,4.95,1015.0,
2023-07-20 05:00:00,10.0,1.5,17450.0,19.65,4.95,1015.0,
2023-07-20 04:00:00,350.0,1.38,12425.0,20.55,4.78,1015.0,
2023-07-20 03:00:00,340.0,1.8,14450.0,21.5,4.95,1015.0,
2023-07-20 02:00:00,350.0,1.12,11925.0,22.88,5.28,1015.0,
2023-07-20 01:00:00,10.0,1.5,12450.0,24.65,5.9,1015.0,
2023-07-20 00:00:00,90.0,0.88,11675.0,26.9,5.6,1015.67,
2023-07-19 23:00:00,275.0,1.8,13450.0,30.65,4.5,1016.0,
2023-07-19 22:00:00,207.5,1.95,11925.0,31.0,4.85,1016.0,
2023-07-19 21:00:00,260.0,2.6,13950.0,32.85,5.25,1016.0,
2023-07-19 20:00:00,257.5,4.35,11675.0,34.5,5.38,1016.0,
2023-07-19 19:00:00,260.0,5.4,12450.0,35.9,6.35,1016.0,
2023-07-19 18:00:00,247.5,6.05,11425.0,37.3,7.45,1015.0,
2023-07-19 17:00:00,245.0,8.2,19950.0,37.95,8.2,1016.0,
2023-07-19 16:00:00,232.5,9.93,14925.0,38.55,8.98,1016.0,
2023-07-19 15:00:00,220.0,8.75,19950.0,38.3,9.0,1016.0,
2023-07-19 14:00:00,226.67,8.23,14925.0,38.33,9.67,1017.0,
2023-07-19 13:00:00,215.0,8.2,10950.0,37.8,10.0,1018.0,
2023-07-19 12:00:00,212.5,7.2,14925.0,36.35,7.88,1018.67,
2023-07-19 11:00:00,210.0,6.45,19950.0,35.75,7.0,1019.0,
2023-07-19 10:00:00,212.5,5.68,14925.0,34.3,7.8,1019.0,
2023-07-19 09:00:00,215.0,4.9,19950.0,32.75,7.95,1019.0,
2023-07-19 08:00:00,167.5,3.1,14925.0,29.92,9.02,1019.0,
2023-07-19 07:00:00,165.0,4.35,19950.0,27.95,9.2,1019.0,
2023-07-19 06:00:00,162.5,3.6,14925.0,26.88,9.35,1019.0,
2023-07-19 05:00:00,120.0,1.5,19950.0,25.8,9.05,1019.0,
2023-07-19 04:00:00,175.0,3.22,14925.0,27.95,8.95,1018.0,22000.0
2023-07-19 03:00:00,175.0,2.85,19950.0,28.7,8.3,1018.0,
2023-07-19 02:00:00,147.5,2.6,14925.0,28.72,8.93,1018.33,
2023-07-19 01:00:00,240.0,3.1,14450.0,31.65,7.95,1019.0,
2023-07-19 00:00:00,210.0,2.17,14925.0,31.6,8.75,1019.0,
2023-07-18 23:00:00,255.0,3.1,19950.0,32.85,9.1,1019.0,
2023-07-18 22:00:00,262.5,4.1,14925.0,33.85,9.52,1019.0,22000.0
2023-07-18 21:00:00,250.0,4.85,12950.0,34.55,9.25,1019.0,
2023-07-18 20:00:00,245.0,5.25,14925.0,35.78,8.3,1018.33,22000.0
2023-07-18 19:00:00,215.0,5.65,12950.0,36.9,8.1,1018.0,
2023-07-18 18:00:00,227.5,4.85,11175.0,37.85,7.7,1017.67,
2023-07-18 17:00:00,220.0,6.7,13950.0,39.0,9.15,1018.0,
2023-07-18 16:00:00,232.5,6.93,11675.0,39.4,8.2,1018.0,22000.0
2023-07-18 15:00:00,230.0,6.15,15950.0,40.75,7.05,1018.0,22000.0
2023-07-18 14:00:00,220.0,5.12,12425.0,39.55,6.42,1018.33,22000.0
2023-07-18 13:00:00,205.0,6.2,17450.0,38.95,6.05,1019.0,22000.0
2023-07-18 12:00:00,220.0,5.0,14425.0,38.17,8.3,1019.33,
2023-07-18 11:00:00,235.0,3.85,14950.0,36.1,11.3,1020.0,
2023-07-18 10:00:00,227.5,1.12,13925.0,33.62,13.55,1020.0,
2023-07-18 09:00:00,220.0,0.5,14450.0,31.0,14.15,1020.0,
2023-07-18 08:00:00,330.0,1.25,14925.0,28.88,15.0,1020.0,
2023-07-18 07:00:00,350.0,2.1,19950.0,25.7,13.0,1020.0,
2023-07-18 06:00:00,340.0,1.12,14925.0,23.18,11.68,1019.0,22000.0
2023-07-18 05:00:00,345.0,1.8,19950.0,22.9,11.0,1019.0,22000.0
2023-07-18 04:00:00,325.0,2.6,13675.0,23.92,11.08,1018.0,22000.0
2023-07-18 03:00:00,350.0,1.8,17450.0,24.7,11.7,1017.0,22000.0
2023-07-18 02:00:00,70.0,0.88,12925.0,27.35,13.0,1017.0,22000.0
2023-07-18 01:00:00,155.0,1.25,18450.0,28.7,11.1,1017.0,22000.0
2023-07-18 00:00:00,130.0,0.88,14925.0,28.65,10.52,1017.0,22000.0
2023-07-17 23:00:00,20.0,2.1,9900.0,29.0,11.0,1017.0,
2023-07-17 22:00:00,15.0,1.12,14675.0,30.8,10.98,1016.0,22000.0
2023-07-17 21:00:00,10.0,1.8,19950.0,33.4,10.55,1016.0,
2023-07-17 20:00:00,230.0,1.4,14999.25,34.92,9.35,1015.33,22000.0
2023-07-17 19:00:00,290.0,3.1,19999.5,38.7,8.95,1015.0,22000.0
2023-07-17 18:00:00,197.5,1.92,14925.0,40.05,8.95,1015.0,22000.0
2023-07-17 17:00:00,205.0,2.85,19999.5,40.2,9.75,1015.0,22000.0
2023-07-17 16:00:00,195.0,4.12,13425.0,40.33,9.22,1016.0,22000.0
2023-07-17 15:00:00,140.0,2.1,16999.5,39.0,11.6,1016.0,22000.0
2023-07-17 14:00:00,205.0,3.72,12999.25,37.98,11.35,1017.0,22000.0
2023-07-17 13:00:00,225.0,2.3,19999.5,37.2,12.3,1018.0,22000.0
2023-07-17 12:00:00,186.67,1.8,14999.25,35.08,13.0,1018.0,22000.0
2023-07-17 11:00:00,145.0,2.1,13999.5,32.45,15.4,1019.0,22000.0
2023-07-17 10:00:00,210.0,1.4,14449.75,30.82,16.95,1019.0,22000.0
2023-07-17 09:00:00,15.0,1.25,17450.0,28.45,16.8,1019.0,22000.0
2023-07-17 08:00:00,332.5,2.2,14925.0,25.7,10.9,1019.0,22000.0
2023-07-17 07:00:00,340.0,2.85,19950.0,22.0,6.2,1018.0,
2023-07-17 06:00:00,335.0,2.48,14925.0,19.92,5.28,1018.0,22000.0
2023-07-17 05:00:00,345.0,2.1,19950.0,19.45,4.05,1017.0,22000.0
2023-07-17 04:00:00,347.5,1.65,14925.0,19.75,4.0,1017.0,
2023-07-17 03:00:00,335.0,1.5,19950.0,19.55,3.95,1017.0,
2023-07-17 02:00:00,340.0,2.2,14925.0,20.65,4.0,1016.67,
2023-07-17 01:00:00,10.0,2.1,19950.0,21.6,4.05,1016.0,
2023-07-17 00:00:00,245.0,2.08,14925.0,22.88,4.42,1016.67,22000.0
2023-07-16 23:00:00,335.0,1.5,19950.0,24.9,3.9,1016.0,22000.0
2023-07-16 22:00:00,123.33,2.08,14925.0,26.75,4.72,1016.0,22000.0
2023-07-16 21:00:00,315.0,1.55,19950.0,28.5,5.1,1016.0,
2023-07-16 20:00:00,275.0,2.72,14925.0,31.58,5.08,1015.0,
2023-07-16 19:00:00,240.0,2.6,19950.0,33.8,5.15,1015.0,
2023-07-16 18:00:00,230.0,3.35,14925.0,34.33,6.0,1015.0,
